dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 1
filename: sunfish-2021-227-5-4
the8x3_filename: 00140004
filename_extension: ebd
filename_label: sunfish-2021-227-5-4-ebd(00140004)
mission_name: astock.mi
fileopen_time: Mon_Aug_16_18:51:18_2021
sensors_per_cycle: 110
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-227-5-4
sci_ad2cp_file_state sci_badd_error sci_badd_finished sci_badd_n_tries_to_connect sci_badd_power_on sci_badd_target_range sci_clothesline_time sci_flbbcd_bb_ref sci_flbbcd_bb_sig sci_flbbcd_bb_units sci_flbbcd_cdom_ref sci_flbbcd_cdom_sig sci_flbbcd_cdom_units sci_flbbcd_chlor_ref sci_flbbcd_chlor_sig sci_flbbcd_chlor_units sci_flbbcd_is_installed sci_flbbcd_therm sci_flbbcd_timestamp sci_generic_a sci_generic_b sci_generic_c sci_generic_d sci_generic_e sci_generic_f sci_generic_g sci_generic_h sci_generic_i sci_generic_j sci_generic_k sci_generic_l sci_generic_m sci_generic_n sci_generic_o sci_generic_p sci_generic_q sci_generic_r sci_generic_s sci_generic_t sci_generic_u sci_generic_v sci_generic_w sci_generic_x sci_generic_y sci_generic_z sci_log_time sci_m_disk_free sci_m_disk_usage sci_m_free_heap sci_m_min_free_heap sci_m_present_secs_into_mission sci_m_present_time sci_m_science_on sci_m_sram_free_heap sci_m_sram_min_free_heap sci_oxy4_c1amp sci_oxy4_c1rph sci_oxy4_c2amp sci_oxy4_c2rph sci_oxy4_calphase sci_oxy4_is_installed sci_oxy4_oxygen sci_oxy4_rawtemp sci_oxy4_saturation sci_oxy4_tcphase sci_oxy4_temp sci_oxy4_timestamp sci_proglet_time sci_rbrctd_cond_cell_temp_00 sci_rbrctd_conductivity_00 sci_rbrctd_count_00 sci_rbrctd_depth_00 sci_rbrctd_is_installed sci_rbrctd_pressure_00 sci_rbrctd_salinity_00 sci_rbrctd_seapressure_00 sci_rbrctd_temperature_00 sci_rbrctd_timestamp sci_reqd_heartbeat sci_sbmb_hw_ver sci_software_ver sci_svs603_a1 sci_svs603_a2 sci_svs603_b1 sci_svs603_b2 sci_svs603_dom_period sci_svs603_heading sci_svs603_hmax sci_svs603_hmax2 sci_svs603_hs sci_svs603_index sci_svs603_is_running sci_svs603_pmax sci_svs603_run_state sci_svs603_stop_state sci_svs603_timestamp sci_svs603_wave_dir sci_systime sci_viper_collect_time sci_viper_collecting sci_viper_error sci_viper_finished sci_viper_target sci_wants_comms sci_wants_surface sci_water_cond sci_water_pressure sci_water_temp sci_x_disk_files_removed sci_x_sent_data_files 
NaN NaN NaN NaN NaN NaN 853 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 2616.07 1629140540 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 83 24.4628 0.1379 1 5.1803 NaN 15.3448 0.069 5.2123 24.8047 1629140539.743 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 811920 NaN NaN NaN NaN NaN NaN NaN 0.01379 0.52123 24.8047 NaN NaN 
NaN NaN NaN NaN NaN NaN 853 700 1503 0.00263827 460 81 2.8024 695 435 2.847 NaN 521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2617.07 1629140541 NaN NaN NaN 1552.7 33.599 1012.3 4.16 29.258 NaN 173.131 -17.5 81.799 29.439 24.849 NaN 91 24.4923 0.1374 1 5.2822 NaN 15.4474 0.0689 5.3149 24.7072 1629140540.744 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 812919 NaN NaN NaN NaN NaN NaN NaN 0.01374 0.53149 24.7072 NaN NaN 
NaN NaN NaN NaN NaN NaN 861 700 1514 0.0026582 460 82 2.8928 695 432 2.8251 NaN 521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2618.07 1629140542 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 82 24.4923 0.137 1 5.3819 NaN 15.5477 0.0689 5.4152 24.6236 1629140541.743 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 813918 NaN NaN NaN NaN NaN NaN NaN 0.0137 0.54152 24.6236 NaN NaN 
NaN NaN NaN NaN NaN NaN 848 700 1497 0.0026274 460 82 2.8928 695 400 2.5915 NaN 521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 2619.07 1629140543 NaN NaN NaN 1560.9 33.74 1012 4.16 29.402 NaN 170.755 -18.3 80.712 29.58 24.875 NaN 94 24.4923 0.1372 1 5.4901 NaN 15.6565 0.0691 5.524 24.524 1629140542.744 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 814918 NaN NaN NaN NaN NaN NaN NaN 0.01372 0.5524 24.524 NaN NaN 
NaN NaN NaN NaN NaN NaN 870 700 1464 0.0025676 460 82 2.8928 695 401 2.5988 NaN 521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2620.07 1629140544 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 77 24.4333 0.1369 1 5.5913 NaN 15.7583 0.069 5.6258 24.4196 1629140543.744 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 815917 NaN NaN NaN NaN NaN NaN NaN 0.01369 0.56258 24.4196 NaN NaN 
NaN NaN NaN NaN NaN NaN 853 700 1384 0.00242264 460 82 2.8928 695 392 2.5331 NaN 521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2621.07 1629140545 NaN NaN NaN 1564.2 33.827 1010.9 4.16 29.49 NaN 169.309 -18.9 80.052 29.667 24.892 NaN 90 24.6101 0.136 1 5.6937 NaN 15.8614 0.0688 5.7289 24.2352 1629140544.742 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 816917 NaN NaN NaN NaN NaN NaN NaN 0.0136 0.57289 24.2352 NaN NaN 
NaN NaN NaN NaN NaN NaN 846 700 1389 0.0024317 460 83 2.9832 695 364 2.3287 NaN 521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2622.07 1629140546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 94 24.4333 0.1363 1 5.7908 NaN 15.9591 0.0691 5.8266 24.1267 1629140545.743 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 817916 NaN NaN NaN NaN NaN NaN NaN 0.01363 0.58266 24.1267 NaN NaN 
NaN NaN NaN NaN NaN NaN 845 700 1471 0.00258029 460 84 3.0736 695 350 2.2265 NaN 521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2623.07 1629140547 NaN NaN NaN 1568.4 33.918 1010.5 4.159 29.584 NaN 167.749 -19.7 79.348 29.759 24.917 NaN 93 24.4628 0.1367 1 5.884 NaN 16.0529 0.0695 5.9204 23.8895 1629140546.743 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 818916 NaN NaN NaN NaN NaN NaN NaN 0.01367 0.59204 23.8895 NaN NaN 
NaN NaN NaN NaN NaN NaN 873 700 1513 0.00265639 460 84 3.0736 695 344 2.1827 NaN 521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2624.07 1629140548 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 73 24.4038 0.1365 1 5.9717 NaN 16.1411 0.0696 6.0086 23.7497 1629140547.743 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 819915 NaN NaN NaN NaN NaN NaN NaN 0.01365 0.60086 23.7497 NaN NaN 
NaN NaN NaN NaN NaN NaN 863 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2625.07 1629140549 NaN NaN NaN 1577.8 34.071 1010.6 4.16 29.739 NaN 165.671 -18.4 78.312 29.911 24.877 NaN 82 24.3743 0.1354 1 6.0673 NaN 16.2373 0.0692 6.1048 23.6089 1629140548.744 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 820914 NaN NaN NaN NaN NaN NaN NaN 0.01354 0.61048 23.6089 NaN NaN 
NaN NaN NaN NaN NaN NaN 860 700 1465 0.00256942 460 84 3.0736 695 343 2.1754 NaN 521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 2626.07 1629140550 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 79 24.4628 0.1358 1 6.1485 NaN 16.319 0.0696 6.1865 23.4477 1629140549.744 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 821914 NaN NaN NaN NaN NaN NaN NaN 0.01358 0.61865 23.4477 NaN NaN 
NaN NaN NaN NaN NaN NaN 865 700 1439 0.0025223 460 84 3.0736 695 337 2.1316 NaN 521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2627.07 1629140551 NaN NaN NaN 1587.3 34.242 1009.7 4.159 29.914 NaN 163.928 -13.6 77.291 30.083 24.729 NaN 78 24.4333 0.1354 1 6.2302 NaN 16.4012 0.0695 6.2687 23.3313 1629140550.742 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 822913 NaN NaN NaN NaN NaN NaN NaN 0.01354 0.62687 23.3313 NaN NaN 
NaN NaN NaN NaN NaN NaN 862 700 1459 0.00255854 460 85 3.164 695 335 2.117 NaN 521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 2628.07 1629140552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 78 24.4628 0.1345 1 6.3099 NaN 16.4814 0.0692 6.3489 23.2386 1629140551.742 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 823913 NaN NaN NaN NaN NaN NaN NaN 0.01345 0.63489 23.2386 NaN NaN 
NaN NaN NaN NaN NaN NaN 880 700 1329 0.00232298 460 84 3.0736 695 330 2.0805 NaN 521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2629.07 1629140553 NaN NaN NaN 1601.8 34.449 1009.7 4.161 30.123 NaN 161.616 -9.5 76.034 30.288 24.6 NaN 74 24.4333 0.1359 1 6.3877 NaN 16.5597 0.07 6.4272 23.168 1629140552.743 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 824912 NaN NaN NaN NaN NaN NaN NaN 0.01359 0.64272 23.168 NaN NaN 
NaN NaN NaN NaN NaN NaN 873 700 1356 0.00237191 460 85 3.164 695 329 2.0732 NaN 521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 2630.07 1629140554 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 72 24.4333 0.1334 1 6.4651 NaN 16.6375 0.0688 6.505 23.1372 1629140553.743 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 825911 NaN NaN NaN NaN NaN NaN NaN 0.01334 0.6505 23.1372 NaN NaN 
NaN NaN NaN NaN NaN NaN 861 700 1291 0.00225413 460 85 3.164 695 329 2.0732 NaN 521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 2631.07 1629140555 NaN NaN NaN 1612.2 34.639 1008.9 4.16 30.317 NaN 159.844 -3.7 74.967 30.479 24.419 NaN 79 24.4038 0.1342 1 6.5398 NaN 16.7127 0.0693 6.5802 23.0946 1629140554.744 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 826911 NaN NaN NaN NaN NaN NaN NaN 0.01342 0.65802 23.0946 NaN NaN 
NaN NaN NaN NaN NaN NaN 853 700 1352 0.00236466 460 86 3.2544 695 364 2.3287 NaN 521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2632.07 1629140556 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 86 24.3743 0.1334 1 6.6208 NaN 16.7942 0.069 6.6617 22.9967 1629140555.744 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 827910 NaN NaN NaN NaN NaN NaN NaN 0.01334 0.66617 22.9967 NaN NaN 
NaN NaN NaN NaN NaN NaN 842 700 1393 0.00243895 460 87 3.3448 695 463 3.0514 NaN 521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2633.07 1629140557 NaN NaN NaN 1627.8 34.904 1008 4.162 30.585 NaN 157.507 4.7 73.541 30.742 24.159 NaN 97 24.4923 0.1323 1 6.6951 NaN 16.869 0.0685 6.7365 22.9138 1629140556.744 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 828910 NaN NaN NaN NaN NaN NaN NaN 0.01323 0.67365 22.9138 NaN NaN 
NaN NaN NaN NaN NaN NaN 851 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2634.07 1629140558 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 90 24.4333 0.1314 1 6.7906 NaN 16.9651 0.0682 6.8326 22.7783 1629140557.743 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 829909 NaN NaN NaN NaN NaN NaN NaN 0.01314 0.68326 22.7783 NaN NaN 
NaN NaN NaN NaN NaN NaN 842 700 1663 0.00292819 460 88 3.4352 695 555 3.723 NaN 521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2635.07 1629140559 NaN NaN NaN 1653 35.3 1007.2 4.162 30.989 NaN 153.227 12 71.26 31.139 23.931 NaN 98 24.4038 0.1309 1 6.8513 NaN 17.0261 0.0682 6.8936 22.6368 1629140558.743 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 830909 NaN NaN NaN NaN NaN NaN NaN 0.01309 0.68936 22.6368 NaN NaN 
NaN NaN NaN NaN NaN NaN 866 700 1572 0.0027633 460 89 3.5256 695 467 3.0806 NaN 521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2636.07 1629140560 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 79 24.4333 0.1303 1 6.9174 NaN 17.0927 0.0681 6.9602 22.4261 1629140559.744 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 831908 NaN NaN NaN NaN NaN NaN NaN 0.01303 0.69602 22.4261 NaN NaN 
NaN NaN NaN NaN NaN NaN 851 700 1512 0.00265458 460 90 3.616 695 382 2.4601 NaN 521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2637.07 1629140561 NaN NaN NaN 1674.6 35.686 1006.2 4.161 31.382 NaN 148.781 16.5 69.028 31.525 23.793 NaN 92 24.3447 0.1298 1 6.98 NaN 17.1556 0.0682 7.0231 22.1697 1629140560.743 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 832908 NaN NaN NaN NaN NaN NaN NaN 0.01298 0.70231 22.1697 NaN NaN 
NaN NaN NaN NaN NaN NaN 870 700 1492 0.00261834 460 90 3.616 695 349 2.2192 NaN 521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2638.07 1629140562 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 75 24.3447 0.1285 1 7.0254 NaN 17.2013 0.0679 7.0688 21.8612 1629140561.743 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 833907 NaN NaN NaN NaN NaN NaN NaN 0.01285 0.70688 21.8612 NaN NaN 
NaN NaN NaN NaN NaN NaN 860 700 1428 0.00250237 460 90 3.616 695 326 2.0513 NaN 521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2639.07 1629140563 NaN NaN NaN 1693.3 36.04 1004.9 4.162 31.743 NaN 144.658 19.3 67.011 31.879 23.704 NaN 83 24.3743 0.1289 1 7.0648 NaN 17.241 0.0685 7.1085 21.497 1629140562.744 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 834906 NaN NaN NaN NaN NaN NaN NaN 0.01289 0.71085 21.497 NaN NaN 
NaN NaN NaN NaN NaN NaN 849 700 1437 0.00251868 460 91 3.7064 695 323 2.0294 NaN 521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 2640.07 1629140564 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 93 24.3743 0.1298 1 7.0788 NaN 17.255 0.0693 7.1225 21.2282 1629140563.742 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 835906 NaN NaN NaN NaN NaN NaN NaN 0.01298 0.71225 21.2282 NaN NaN 
NaN NaN NaN NaN NaN NaN 849 700 1450 0.00254224 460 91 3.7064 695 302 1.8761 NaN 521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2641.07 1629140565 NaN NaN NaN 1715.5 36.438 1003.8 4.162 32.147 NaN 140.302 23.2 64.859 32.276 23.585 NaN 88 24.2857 0.1294 1 7.0741 NaN 17.2504 0.0693 7.1179 21.0653 1629140564.742 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 836905 NaN NaN NaN NaN NaN NaN NaN 0.01294 0.71179 21.0653 NaN NaN 
NaN NaN NaN NaN NaN NaN 858 700 1339 0.0023411 460 91 3.7064 695 311 1.9418 NaN 521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 2642.07 1629140566 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 78 24.3447 0.1307 1 7.0548 NaN 17.2309 0.07 7.0984 21.0151 1629140565.744 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 837905 NaN NaN NaN NaN NaN NaN NaN 0.01307 0.70984 21.0151 NaN NaN 
NaN NaN NaN NaN NaN NaN 852 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2643.07 1629140567 NaN NaN NaN 1739.8 36.874 1002.9 4.161 32.592 NaN 135.915 28.9 62.637 32.713 23.407 NaN 86 24.2266 0.1295 1 7.0112 NaN 17.187 0.0695 7.0545 20.9675 1629140566.743 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 838904 NaN NaN NaN NaN NaN NaN NaN 0.01295 0.70545 20.9675 NaN NaN 
NaN NaN NaN NaN NaN NaN 861 700 1314 0.0022958 460 91 3.7064 695 311 1.9418 NaN 521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2644.07 1629140568 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 89 24.3152 0.1286 1 6.9607 NaN 17.1363 0.069 7.0038 20.9237 1629140567.743 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 839904 NaN NaN NaN NaN NaN NaN NaN 0.01286 0.70038 20.9237 NaN NaN 
NaN NaN NaN NaN NaN NaN 864 700 1319 0.00230486 460 92 3.7968 695 298 1.8469 NaN 521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2645.07 1629140569 NaN NaN NaN 1773 37.404 1002.7 4.162 33.13 NaN 131.107 37.7 60.133 33.241 23.134 NaN 81 24.2857 0.1286 1 6.905 NaN 17.0802 0.069 6.9477 20.9271 1629140568.744 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 840903 NaN NaN NaN NaN NaN NaN NaN 0.01286 0.69477 20.9271 NaN NaN 
NaN NaN NaN NaN NaN NaN 843 700 1292 0.00225594 460 91 3.7064 695 295 1.825 NaN 521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2646.07 1629140570 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 100 24.2561 0.1283 1 6.834 NaN 17.0087 0.0689 6.8762 20.9598 1629140569.744 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 841902 NaN NaN NaN NaN NaN NaN NaN 0.01283 0.68762 20.9598 NaN NaN 
NaN NaN NaN NaN NaN NaN 874 700 1291 0.00225413 460 91 3.7064 695 290 1.7885 NaN 521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 2647.07 1629140571 NaN NaN NaN 1822.6 38.173 1002.6 4.161 33.915 NaN 126.438 65 57.138 34.012 22.294 NaN 78 24.2266 0.1283 1 6.7558 NaN 16.9301 0.0688 6.7976 21.036 1629140570.742 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 842902 NaN NaN NaN NaN NaN NaN NaN 0.01283 0.67976 21.036 NaN NaN 
NaN NaN NaN NaN NaN NaN 853 700 1355 0.0023701 460 90 3.616 695 305 1.898 NaN 521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2648.07 1629140572 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 89 24.1379 0.1278 1 6.6866 NaN 16.8605 0.0684 6.728 21.0786 1629140571.743 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 843901 NaN NaN NaN NaN NaN NaN NaN 0.01278 0.6728 21.0786 NaN NaN 
NaN NaN NaN NaN NaN NaN 859 700 1415 0.00247882 460 91 3.7064 695 308 1.9199 NaN 521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2649.07 1629140573 NaN NaN NaN 1873.7 38.964 1003.3 4.161 34.721 NaN 119.202 72.2 53.656 34.803 22.071 NaN 86 24.2561 0.1286 1 6.6065 NaN 16.7799 0.0688 6.6474 21.0938 1629140572.743 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 844901 NaN NaN NaN NaN NaN NaN NaN 0.01286 0.66474 21.0938 NaN NaN 
