dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 1
filename: sunfish-2021-250-1-0
the8x3_filename: 00160000
filename_extension: ebd
filename_label: sunfish-2021-250-1-0-ebd(00160000)
mission_name: dive100.mi
fileopen_time: Wed_Sep__8_13:51:30_2021
sensors_per_cycle: 110
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-250-1-0
sci_ad2cp_file_state sci_badd_error sci_badd_finished sci_badd_n_tries_to_connect sci_badd_power_on sci_badd_target_range sci_clothesline_time sci_flbbcd_bb_ref sci_flbbcd_bb_sig sci_flbbcd_bb_units sci_flbbcd_cdom_ref sci_flbbcd_cdom_sig sci_flbbcd_cdom_units sci_flbbcd_chlor_ref sci_flbbcd_chlor_sig sci_flbbcd_chlor_units sci_flbbcd_is_installed sci_flbbcd_therm sci_flbbcd_timestamp sci_generic_a sci_generic_b sci_generic_c sci_generic_d sci_generic_e sci_generic_f sci_generic_g sci_generic_h sci_generic_i sci_generic_j sci_generic_k sci_generic_l sci_generic_m sci_generic_n sci_generic_o sci_generic_p sci_generic_q sci_generic_r sci_generic_s sci_generic_t sci_generic_u sci_generic_v sci_generic_w sci_generic_x sci_generic_y sci_generic_z sci_log_time sci_m_disk_free sci_m_disk_usage sci_m_free_heap sci_m_min_free_heap sci_m_present_secs_into_mission sci_m_present_time sci_m_science_on sci_m_sram_free_heap sci_m_sram_min_free_heap sci_oxy4_c1amp sci_oxy4_c1rph sci_oxy4_c2amp sci_oxy4_c2rph sci_oxy4_calphase sci_oxy4_is_installed sci_oxy4_oxygen sci_oxy4_rawtemp sci_oxy4_saturation sci_oxy4_tcphase sci_oxy4_temp sci_oxy4_timestamp sci_proglet_time sci_rbrctd_cond_cell_temp_00 sci_rbrctd_conductivity_00 sci_rbrctd_count_00 sci_rbrctd_depth_00 sci_rbrctd_is_installed sci_rbrctd_pressure_00 sci_rbrctd_salinity_00 sci_rbrctd_seapressure_00 sci_rbrctd_temperature_00 sci_rbrctd_timestamp sci_reqd_heartbeat sci_sbmb_hw_ver sci_software_ver sci_svs603_a1 sci_svs603_a2 sci_svs603_b1 sci_svs603_b2 sci_svs603_dom_period sci_svs603_heading sci_svs603_hmax sci_svs603_hmax2 sci_svs603_hs sci_svs603_index sci_svs603_is_running sci_svs603_pmax sci_svs603_run_state sci_svs603_stop_state sci_svs603_timestamp sci_svs603_wave_dir sci_systime sci_viper_collect_time sci_viper_collecting sci_viper_error sci_viper_finished sci_viper_target sci_wants_comms sci_wants_surface sci_water_cond sci_water_pressure sci_water_temp sci_x_disk_files_removed sci_x_sent_data_files 
NaN NaN NaN NaN NaN NaN 854 700 4130 0.0073984 460 248 17.8992 695 3020 21.7175 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 955.647 1631110045.888 NaN NaN NaN 991.5 39.35 808.7 8.351 29.111 NaN 263.156 205 92.667 30.999 19.984 NaN 88 18.7637 0.0054 1 -0.0434 NaN 10.0888 0.0107 -0.0437 18.7131 1631110045.662 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.22054e+06 NaN NaN NaN NaN NaN NaN NaN 0.00054 -0.00437 18.7131 NaN NaN 
NaN NaN NaN NaN NaN NaN 860 700 4130 0.0073984 460 249 17.9896 695 3019 21.7102 NaN 533 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 956.647 1631110046.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 84 18.6688 0.0061 1 -0.0464 NaN 10.0858 0.0109 -0.0466 18.7149 1631110046.662 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.22154e+06 NaN NaN NaN NaN NaN NaN NaN 0.00061 -0.00466 18.7149 NaN NaN 
NaN NaN NaN NaN NaN NaN 859 700 4130 0.0073984 460 249 17.9896 695 3018 21.7029 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 957.647 1631110047.888 NaN NaN NaN 991.4 39.347 808.6 8.351 29.108 NaN 263.218 204.9 92.691 30.996 19.986 NaN 89 18.6371 0.0064 1 -0.0426 NaN 10.0896 0.0111 -0.0429 18.7164 1631110047.662 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.22254e+06 NaN NaN NaN NaN NaN NaN NaN 0.00064 -0.00429 18.7164 NaN NaN 
NaN NaN NaN NaN NaN NaN 871 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 958.647 1631110048.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 73 18.5419 0.0064 1 -0.0492 NaN 10.0829 0.0111 -0.0495 18.7184 1631110048.662 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.22354e+06 NaN NaN NaN NaN NaN NaN NaN 0.00064 -0.00495 18.7184 NaN NaN 
NaN NaN NaN NaN NaN NaN 828 700 4130 0.0073984 460 248 17.8992 695 3019 21.7102 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 959.647 1631110049.888 NaN NaN NaN 991.6 39.35 808.7 8.35 29.112 NaN 263.118 204.9 92.658 31 19.987 NaN 99 18.7004 0.0049 1 -0.0466 NaN 10.0856 0.0105 -0.0469 18.7211 1631110049.662 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.22454e+06 NaN NaN NaN NaN NaN NaN NaN 0.00049 -0.00469 18.7211 NaN NaN 
NaN NaN NaN NaN NaN NaN 839 700 4130 0.0073984 460 248 17.8992 695 3019 21.7102 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 960.647 1631110050.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 92 18.7321 0.0061 1 -0.0445 NaN 10.0877 0.0109 -0.0448 18.7242 1631110050.661 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.22554e+06 NaN NaN NaN NaN NaN NaN NaN 0.00061 -0.00448 18.7242 NaN NaN 
NaN NaN NaN NaN NaN NaN 861 700 4130 0.0073984 460 248 17.8992 695 3019 21.7102 NaN 533 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 961.647 1631110051.888 NaN NaN NaN 991.5 39.348 808.6 8.351 29.109 NaN 263.167 204.8 92.678 30.997 19.989 NaN 81 18.6688 0.0068 1 -0.0463 NaN 10.0859 0.0112 -0.0466 18.7269 1631110051.662 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.22654e+06 NaN NaN NaN NaN NaN NaN NaN 0.00068 -0.00466 18.7269 NaN NaN 
NaN NaN NaN NaN NaN NaN 862 700 4130 0.0073984 460 248 17.8992 695 3019 21.7102 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 962.647 1631110052.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 79 18.7637 0.0042 1 -0.042 NaN 10.0902 0.0103 -0.0423 18.7221 1631110052.66 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.22754e+06 NaN NaN NaN NaN NaN NaN NaN 0.00042 -0.00423 18.7221 NaN NaN 
NaN NaN NaN NaN NaN NaN 852 700 4130 0.0073984 460 248 17.8992 695 3019 21.7102 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 963.647 1631110053.888 NaN NaN NaN 991.5 39.348 808.6 8.349 29.111 NaN 263.096 204.8 92.655 30.999 19.99 NaN 93 18.7637 0.0065 1 -0.046 NaN 10.0862 0.0111 -0.0463 18.7232 1631110053.662 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.22854e+06 NaN NaN NaN NaN NaN NaN NaN 0.00065 -0.00463 18.7232 NaN NaN 
NaN NaN NaN NaN NaN NaN 855 700 4130 0.0073984 460 248 17.8992 695 3019 21.7102 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 964.647 1631110054.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 87 18.6371 0.0047 1 -0.0428 NaN 10.0894 0.0104 -0.0431 18.725 1631110054.662 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.22954e+06 NaN NaN NaN NaN NaN NaN NaN 0.00047 -0.00431 18.725 NaN NaN 
NaN NaN NaN NaN NaN NaN 852 700 4130 0.0073984 460 248 17.8992 695 3021 21.7248 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 965.647 1631110055.888 NaN NaN NaN 991.4 39.346 808.6 8.351 29.107 NaN 263.187 204.8 92.69 30.995 19.991 NaN 86 18.6054 0.0063 1 -0.0462 NaN 10.086 0.011 -0.0465 18.7258 1631110055.66 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.23054e+06 NaN NaN NaN NaN NaN NaN NaN 0.00063 -0.00465 18.7258 NaN NaN 
NaN NaN NaN NaN NaN NaN 870 700 4130 0.0073984 460 248 17.8992 695 3017 21.6956 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 966.647 1631110056.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 73 18.7321 0.006 1 -0.0383 NaN 10.0939 0.0109 -0.0385 18.7251 1631110056.661 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.23154e+06 NaN NaN NaN NaN NaN NaN NaN 0.0006 -0.00385 18.7251 NaN NaN 
NaN NaN NaN NaN NaN NaN 868 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 967.647 1631110057.888 NaN NaN NaN 991.3 39.348 808.5 8.348 29.111 NaN 263.071 204.7 92.652 30.999 19.993 NaN 76 18.6688 0.0063 1 -0.0449 NaN 10.0873 0.011 -0.0452 18.7249 1631110057.662 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.23254e+06 NaN NaN NaN NaN NaN NaN NaN 0.00063 -0.00452 18.7249 NaN NaN 
NaN NaN NaN NaN NaN NaN 844 700 4130 0.0073984 460 248 17.8992 695 3019 21.7102 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 968.647 1631110058.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 97 18.6371 0.0057 1 -0.0425 NaN 10.0897 0.0108 -0.0428 18.7243 1631110058.66 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.23354e+06 NaN NaN NaN NaN NaN NaN NaN 0.00057 -0.00428 18.7243 NaN NaN 
NaN NaN NaN NaN NaN NaN 864 700 4130 0.0073984 460 248 17.8992 695 3018 21.7029 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 969.647 1631110059.888 NaN NaN NaN 991.5 39.347 808.6 8.35 29.11 NaN 263.089 204.7 92.661 30.998 19.994 NaN 83 18.7004 0.0061 1 -0.047 NaN 10.0851 0.0109 -0.0473 18.7252 1631110059.661 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.23453e+06 NaN NaN NaN NaN NaN NaN NaN 0.00061 -0.00473 18.7252 NaN NaN 
NaN NaN NaN NaN NaN NaN 856 700 4130 0.0073984 460 248 17.8992 695 3020 21.7175 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 970.647 1631110060.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 82 18.6371 0.0067 1 -0.0454 NaN 10.0868 0.0112 -0.0457 18.7279 1631110060.662 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.23553e+06 NaN NaN NaN NaN NaN NaN NaN 0.00067 -0.00457 18.7279 NaN NaN 
NaN NaN NaN NaN NaN NaN 862 700 4130 0.0073984 460 248 17.8992 695 3020 21.7175 NaN 533 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 971.647 1631110061.888 NaN NaN NaN 991.4 39.346 808.6 8.35 29.109 NaN 263.101 204.6 92.668 30.997 19.996 NaN 84 18.7321 0.0055 1 -0.0448 NaN 10.0874 0.0107 -0.0451 18.7307 1631110061.66 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.23653e+06 NaN NaN NaN NaN NaN NaN NaN 0.00055 -0.00451 18.7307 NaN NaN 
NaN NaN NaN NaN NaN NaN 858 700 4130 0.0073984 460 249 17.9896 695 3020 21.7175 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 972.647 1631110062.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 80 18.6688 0.0055 1 -0.0482 NaN 10.0839 0.0107 -0.0485 18.7333 1631110062.661 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.23753e+06 NaN NaN NaN NaN NaN NaN NaN 0.00055 -0.00485 18.7333 NaN NaN 
NaN NaN NaN NaN NaN NaN 879 700 4130 0.0073984 460 248 17.8992 695 3020 21.7175 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 973.647 1631110063.888 NaN NaN NaN 991.4 39.347 808.5 8.349 29.109 NaN 263.068 204.6 92.659 30.997 19.997 NaN 74 18.6371 0.0053 1 -0.0464 NaN 10.0858 0.0107 -0.0467 18.7354 1631110063.662 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.23853e+06 NaN NaN NaN NaN NaN NaN NaN 0.00053 -0.00467 18.7354 NaN NaN 
NaN NaN NaN NaN NaN NaN 865 700 4130 0.0073984 460 248 17.8992 695 3019 21.7102 NaN 533 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 974.647 1631110064.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 79 18.7004 0.0061 1 -0.049 NaN 10.0832 0.0109 -0.0493 18.7361 1631110064.66 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.23953e+06 NaN NaN NaN NaN NaN NaN NaN 0.00061 -0.00493 18.7361 NaN NaN 
NaN NaN NaN NaN NaN NaN 852 700 4130 0.0073984 460 249 17.9896 695 3018 21.7029 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 975.647 1631110065.888 NaN NaN NaN 991.4 39.347 808.5 8.352 29.107 NaN 263.122 204.5 92.68 30.995 19.998 NaN 85 18.7321 0.0057 1 -0.0474 NaN 10.0847 0.0108 -0.0477 18.7329 1631110065.661 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.24053e+06 NaN NaN NaN NaN NaN NaN NaN 0.00057 -0.00477 18.7329 NaN NaN 
NaN NaN NaN NaN NaN NaN 861 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 976.647 1631110066.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 78 18.7637 0.0059 1 -0.0452 NaN 10.0869 0.0109 -0.0455 18.7284 1631110066.663 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.24153e+06 NaN NaN NaN NaN NaN NaN NaN 0.00059 -0.00455 18.7284 NaN NaN 
NaN NaN NaN NaN NaN NaN 871 700 4130 0.0073984 460 249 17.9896 695 3020 21.7175 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 977.647 1631110067.888 NaN NaN NaN 991.4 39.346 808.6 8.35 29.108 NaN 263.08 204.5 92.668 30.996 20 NaN 80 18.7004 0.0061 1 -0.0417 NaN 10.0905 0.0109 -0.0419 18.7244 1631110067.662 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.24253e+06 NaN NaN NaN NaN NaN NaN NaN 0.00061 -0.00419 18.7244 NaN NaN 
NaN NaN NaN NaN NaN NaN 877 700 4130 0.0073984 460 248 17.8992 695 3017 21.6956 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 978.647 1631110068.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 78 18.7004 0.0056 1 -0.0518 NaN 10.0803 0.0108 -0.0521 18.7231 1631110068.661 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.24353e+06 NaN NaN NaN NaN NaN NaN NaN 0.00056 -0.00521 18.7231 NaN NaN 
NaN NaN NaN NaN NaN NaN 836 700 4130 0.0073984 460 248 17.8992 695 3018 21.7029 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 979.647 1631110069.888 NaN NaN NaN 991.3 39.345 808.4 8.351 29.106 NaN 263.103 204.5 92.678 30.994 20.001 NaN 103 18.6688 0.006 1 -0.0469 NaN 10.0853 0.0109 -0.0472 18.721 1631110069.661 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.24453e+06 NaN NaN NaN NaN NaN NaN NaN 0.0006 -0.00472 18.721 NaN NaN 
NaN NaN NaN NaN NaN NaN 861 700 4130 0.0073984 460 248 17.8992 695 3019 21.7102 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 980.647 1631110070.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 79 18.7004 0.0059 1 -0.0385 NaN 10.0938 0.0109 -0.0387 18.7198 1631110070.662 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.24553e+06 NaN NaN NaN NaN NaN NaN NaN 0.00059 -0.00387 18.7198 NaN NaN 
NaN NaN NaN NaN NaN NaN 871 700 4130 0.0073984 460 249 17.9896 695 3019 21.7102 NaN 533 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 981.647 1631110071.888 NaN NaN NaN 991.3 39.346 808.4 8.352 29.106 NaN 263.098 204.4 92.679 30.994 20.002 NaN 76 18.7637 0.0059 1 -0.0442 NaN 10.088 0.0109 -0.0445 18.7191 1631110071.661 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.24653e+06 NaN NaN NaN NaN NaN NaN NaN 0.00059 -0.00445 18.7191 NaN NaN 
NaN NaN NaN NaN NaN NaN 844 700 4130 0.0073984 460 249 17.9896 695 3018 21.7029 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 982.647 1631110072.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 90 18.7637 0.0061 1 -0.045 NaN 10.0872 0.0109 -0.0453 18.7199 1631110072.663 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.24753e+06 NaN NaN NaN NaN NaN NaN NaN 0.00061 -0.00453 18.7199 NaN NaN 
NaN NaN NaN NaN NaN NaN 841 700 4130 0.0073984 460 248 17.8992 695 3018 21.7029 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 983.647 1631110073.888 NaN NaN NaN 991.4 39.344 808.5 8.348 29.108 NaN 263.046 204.4 92.663 30.996 20.003 NaN 108 18.6371 0.006 1 -0.0455 NaN 10.0867 0.0109 -0.0458 18.7218 1631110073.662 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.24853e+06 NaN NaN NaN NaN NaN NaN NaN 0.0006 -0.00458 18.7218 NaN NaN 
NaN NaN NaN NaN NaN NaN 867 700 4130 0.0073984 460 248 17.8992 695 3017 21.6956 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 984.647 1631110074.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 77 18.5737 0.0065 1 -0.0502 NaN 10.0819 0.0111 -0.0505 18.7223 1631110074.66 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.24953e+06 NaN NaN NaN NaN NaN NaN NaN 0.00065 -0.00505 18.7223 NaN NaN 
NaN NaN NaN NaN NaN NaN 858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 985.647 1631110075.888 NaN NaN NaN 991.3 39.344 808.5 8.351 29.105 NaN 263.089 204.3 92.68 30.993 20.004 NaN 84 18.6688 0.0059 1 -0.0432 NaN 10.089 0.0109 -0.0434 18.723 1631110075.661 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.25052e+06 NaN NaN NaN NaN NaN NaN NaN 0.00059 -0.00434 18.723 NaN NaN 
NaN NaN NaN NaN NaN NaN 870 700 4130 0.0073984 460 248 17.8992 695 3019 21.7102 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 986.647 1631110076.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 71 18.7004 0.0059 1 -0.0475 NaN 10.0846 0.0109 -0.0478 18.7227 1631110076.662 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.25152e+06 NaN NaN NaN NaN NaN NaN NaN 0.00059 -0.00478 18.7227 NaN NaN 
NaN NaN NaN NaN NaN NaN 855 700 4130 0.0073984 460 249 17.9896 695 3018 21.7029 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 987.647 1631110077.888 NaN NaN NaN 991.3 39.343 808.5 8.35 29.105 NaN 263.091 204.3 92.683 30.993 20.005 NaN 90 18.7321 0.0054 1 -0.0473 NaN 10.0849 0.0107 -0.0476 18.7221 1631110077.661 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.25252e+06 NaN NaN NaN NaN NaN NaN NaN 0.00054 -0.00476 18.7221 NaN NaN 
