dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 1
filename: sunfish-2021-250-6-0
the8x3_filename: 00210000
filename_extension: ebd
filename_label: sunfish-2021-250-6-0-ebd(00210000)
mission_name: regm20.mi
fileopen_time: Wed_Sep__8_17:21:42_2021
sensors_per_cycle: 110
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-250-6-0
sci_ad2cp_file_state sci_badd_error sci_badd_finished sci_badd_n_tries_to_connect sci_badd_power_on sci_badd_target_range sci_clothesline_time sci_flbbcd_bb_ref sci_flbbcd_bb_sig sci_flbbcd_bb_units sci_flbbcd_cdom_ref sci_flbbcd_cdom_sig sci_flbbcd_cdom_units sci_flbbcd_chlor_ref sci_flbbcd_chlor_sig sci_flbbcd_chlor_units sci_flbbcd_is_installed sci_flbbcd_therm sci_flbbcd_timestamp sci_generic_a sci_generic_b sci_generic_c sci_generic_d sci_generic_e sci_generic_f sci_generic_g sci_generic_h sci_generic_i sci_generic_j sci_generic_k sci_generic_l sci_generic_m sci_generic_n sci_generic_o sci_generic_p sci_generic_q sci_generic_r sci_generic_s sci_generic_t sci_generic_u sci_generic_v sci_generic_w sci_generic_x sci_generic_y sci_generic_z sci_log_time sci_m_disk_free sci_m_disk_usage sci_m_free_heap sci_m_min_free_heap sci_m_present_secs_into_mission sci_m_present_time sci_m_science_on sci_m_sram_free_heap sci_m_sram_min_free_heap sci_oxy4_c1amp sci_oxy4_c1rph sci_oxy4_c2amp sci_oxy4_c2rph sci_oxy4_calphase sci_oxy4_is_installed sci_oxy4_oxygen sci_oxy4_rawtemp sci_oxy4_saturation sci_oxy4_tcphase sci_oxy4_temp sci_oxy4_timestamp sci_proglet_time sci_rbrctd_cond_cell_temp_00 sci_rbrctd_conductivity_00 sci_rbrctd_count_00 sci_rbrctd_depth_00 sci_rbrctd_is_installed sci_rbrctd_pressure_00 sci_rbrctd_salinity_00 sci_rbrctd_seapressure_00 sci_rbrctd_temperature_00 sci_rbrctd_timestamp sci_reqd_heartbeat sci_sbmb_hw_ver sci_software_ver sci_svs603_a1 sci_svs603_a2 sci_svs603_b1 sci_svs603_b2 sci_svs603_dom_period sci_svs603_heading sci_svs603_hmax sci_svs603_hmax2 sci_svs603_hs sci_svs603_index sci_svs603_is_running sci_svs603_pmax sci_svs603_run_state sci_svs603_stop_state sci_svs603_timestamp sci_svs603_wave_dir sci_systime sci_viper_collect_time sci_viper_collecting sci_viper_error sci_viper_finished sci_viper_target sci_wants_comms sci_wants_surface sci_water_cond sci_water_pressure sci_water_temp sci_x_disk_files_removed sci_x_sent_data_files 
NaN NaN NaN NaN NaN NaN 860 700 332 0.00051642 460 70 1.808 695 153 0.7884 NaN 542 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 30.311 1631121733 NaN NaN NaN 824.9 40.222 732.2 8.223 30.111 NaN 298.069 378.7 93.803 31.999 14.589 NaN 79 14.516 36.5715 1 0.2295 NaN 10.3635 29.6313 0.231 14.5395 1631121732.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.44454e+06 NaN NaN NaN NaN NaN NaN NaN 3.65715 0.0231 14.5395 NaN NaN 
NaN NaN NaN NaN NaN NaN 869 700 323 0.000500112 460 71 1.8984 695 155 0.803 NaN 542 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 31.311 1631121734 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 82 14.5837 36.5708 1 0.2433 NaN 10.3774 29.6316 0.2449 14.5382 1631121733.859 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.44554e+06 NaN NaN NaN NaN NaN NaN NaN 3.65708 0.02449 14.5382 NaN NaN 
NaN NaN NaN NaN NaN NaN 852 700 352 0.00055266 460 70 1.808 695 152 0.7811 NaN 542 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 32.311 1631121735 NaN NaN NaN 824.9 40.225 732 8.222 30.115 NaN 297.927 378.6 93.766 32.003 14.593 NaN 89 14.5499 36.5716 1 0.2397 NaN 10.3737 29.6318 0.2412 14.539 1631121734.859 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.44654e+06 NaN NaN NaN NaN NaN NaN NaN 3.65716 0.02412 14.539 NaN NaN 
NaN NaN NaN NaN NaN NaN 862 700 345 0.000539976 460 70 1.808 695 151 0.7738 NaN 542 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 33.311 1631121736 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 87 14.516 36.5711 1 0.2217 NaN 10.3556 29.632 0.2231 14.5381 1631121735.859 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.44754e+06 NaN NaN NaN NaN NaN NaN NaN 3.65711 0.02231 14.5381 NaN NaN 
NaN NaN NaN NaN NaN NaN 860 700 323 0.000500112 460 70 1.808 695 154 0.7957 NaN 542 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 34.311 1631121737 NaN NaN NaN 824.8 40.218 731.7 8.22 30.11 NaN 298.031 378.5 93.803 31.998 14.595 NaN 77 14.516 36.5715 1 0.2107 NaN 10.3445 29.6329 0.212 14.5375 1631121736.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.44854e+06 NaN NaN NaN NaN NaN NaN NaN 3.65715 0.0212 14.5375 NaN NaN 
NaN NaN NaN NaN NaN NaN 874 700 314 0.000483804 460 70 1.808 695 154 0.7957 NaN 542 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 35.311 1631121738 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70 14.6512 36.5732 1 0.1895 NaN 10.3232 29.6332 0.1907 14.539 1631121737.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.44954e+06 NaN NaN NaN NaN NaN NaN NaN 3.65732 0.01907 14.539 NaN NaN 
NaN NaN NaN NaN NaN NaN 859 700 328 0.000509172 460 71 1.8984 695 155 0.803 NaN 542 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 36.311 1631121739 NaN NaN NaN 824.8 40.22 731.5 8.219 30.114 NaN 297.958 378.6 93.775 32.002 14.593 NaN 82 14.5499 36.5713 1 0.1636 NaN 10.2971 29.6299 0.1646 14.5411 1631121738.86 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.45054e+06 NaN NaN NaN NaN NaN NaN NaN 3.65713 0.01646 14.5411 NaN NaN 
NaN NaN NaN NaN NaN NaN 860 700 341 0.000532728 460 70 1.808 695 153 0.7884 NaN 542 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 37.311 1631121740 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 81 14.6512 36.5714 1 0.1463 NaN 10.2797 29.6289 0.1472 14.5425 1631121739.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.45154e+06 NaN NaN NaN NaN NaN NaN NaN 3.65714 0.01472 14.5425 NaN NaN 
NaN NaN NaN NaN NaN NaN 852 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 38.311 1631121741 NaN NaN NaN 824.6 40.209 731.4 8.216 30.105 NaN 298.178 378.6 93.842 31.993 14.591 NaN 90 14.6512 36.5718 1 0.185 NaN 10.3186 29.6298 0.1861 14.5419 1631121740.86 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.45254e+06 NaN NaN NaN NaN NaN NaN NaN 3.65718 0.01861 14.5419 NaN NaN 
NaN NaN NaN NaN NaN NaN 847 700 316 0.000487428 460 69 1.7176 695 151 0.7738 NaN 542 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 39.311 1631121742 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 82 14.6174 36.5724 1 0.1835 NaN 10.3171 29.6305 0.1846 14.5415 1631121741.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.45354e+06 NaN NaN NaN NaN NaN NaN NaN 3.65724 0.01846 14.5415 NaN NaN 
NaN NaN NaN NaN NaN NaN 842 700 328 0.000509172 460 70 1.808 695 144 0.7227 NaN 542 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 40.311 1631121743 NaN NaN NaN 824.8 40.215 731.2 8.215 30.113 NaN 297.924 378.4 93.774 32.001 14.597 NaN 95 14.516 36.5731 1 0.175 NaN 10.3086 29.6309 0.1761 14.5419 1631121742.859 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.45454e+06 NaN NaN NaN NaN NaN NaN NaN 3.65731 0.01761 14.5419 NaN NaN 
NaN NaN NaN NaN NaN NaN 875 700 330 0.000512796 460 70 1.808 695 148 0.7519 NaN 542 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 41.311 1631121744 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 77 14.6174 36.5745 1 0.1875 NaN 10.3211 29.632 0.1886 14.5422 1631121743.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.45554e+06 NaN NaN NaN NaN NaN NaN NaN 3.65745 0.01886 14.5422 NaN NaN 
NaN NaN NaN NaN NaN NaN 866 700 320 0.000494676 460 70 1.808 695 149 0.7592 NaN 542 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 42.311 1631121745 NaN NaN NaN 825 40.221 731.1 8.215 30.118 NaN 297.81 378.5 93.736 32.006 14.596 NaN 81 14.5499 36.5738 1 0.2069 NaN 10.3407 29.6309 0.2082 14.5427 1631121744.859 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.45653e+06 NaN NaN NaN NaN NaN NaN NaN 3.65738 0.02082 14.5427 NaN NaN 
NaN NaN NaN NaN NaN NaN 851 700 322 0.0004983 460 70 1.808 695 142 0.7081 NaN 542 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 43.311 1631121746 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 95 14.5837 36.5736 1 0.1957 NaN 10.3294 29.6303 0.1969 14.5433 1631121745.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.45753e+06 NaN NaN NaN NaN NaN NaN NaN 3.65736 0.01969 14.5433 NaN NaN 
NaN NaN NaN NaN NaN NaN 858 700 330 0.000512796 460 70 1.808 695 145 0.73 NaN 542 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 44.311 1631121747 NaN NaN NaN 824.8 40.213 730.9 8.214 30.112 NaN 298.001 378.6 93.789 32 14.593 NaN 85 14.6512 36.5745 1 0.1839 NaN 10.3175 29.6316 0.185 14.5426 1631121746.859 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.45853e+06 NaN NaN NaN NaN NaN NaN NaN 3.65745 0.0185 14.5426 NaN NaN 
NaN NaN NaN NaN NaN NaN 854 700 328 0.000509172 460 69 1.7176 695 141 0.7008 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 45.311 1631121748 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 80 14.6174 36.5736 1 0.1665 NaN 10.3 29.6306 0.1675 14.5429 1631121747.859 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.45953e+06 NaN NaN NaN NaN NaN NaN NaN 3.65736 0.01675 14.5429 NaN NaN 
NaN NaN NaN NaN NaN NaN 859 700 333 0.000518232 460 70 1.808 695 136 0.6643 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 46.311 1631121749 NaN NaN NaN 825.1 40.224 730.8 8.214 30.121 NaN 297.785 378.6 93.717 32.009 14.591 NaN 92 14.516 36.5743 1 0.1779 NaN 10.3115 29.6312 0.179 14.543 1631121748.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.46053e+06 NaN NaN NaN NaN NaN NaN NaN 3.65743 0.0179 14.543 NaN NaN 
NaN NaN NaN NaN NaN NaN 858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 47.311 1631121750 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 86 14.5837 36.5755 1 0.1826 NaN 10.3163 29.6306 0.1838 14.5452 1631121749.859 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.46153e+06 NaN NaN NaN NaN NaN NaN NaN 3.65755 0.01838 14.5452 NaN NaN 
NaN NaN NaN NaN NaN NaN 866 700 330 0.000512796 460 70 1.808 695 141 0.7008 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 48.311 1631121751 NaN NaN NaN 824.9 40.218 730.6 8.212 30.118 NaN 297.828 378.5 93.74 32.006 14.595 NaN 84 14.6174 36.5754 1 0.2034 NaN 10.3371 29.6294 0.2046 14.5465 1631121750.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.46253e+06 NaN NaN NaN NaN NaN NaN NaN 3.65754 0.02046 14.5465 NaN NaN 
NaN NaN NaN NaN NaN NaN 860 700 321 0.000496488 460 69 1.7176 695 146 0.7373 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 49.311 1631121752 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 77 14.5499 36.5776 1 0.2008 NaN 10.3345 29.6313 0.202 14.5466 1631121751.859 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.46353e+06 NaN NaN NaN NaN NaN NaN NaN 3.65776 0.0202 14.5466 NaN NaN 
NaN NaN NaN NaN NaN NaN 852 700 331 0.000514608 460 70 1.808 695 150 0.7665 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 50.311 1631121753 NaN NaN NaN 824.9 40.214 730.4 8.211 30.115 NaN 297.93 378.6 93.765 32.003 14.592 NaN 82 14.7187 36.5753 1 0.2011 NaN 10.3348 29.6291 0.2023 14.5469 1631121752.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.46453e+06 NaN NaN NaN NaN NaN NaN NaN 3.65753 0.02023 14.5469 NaN NaN 
NaN NaN NaN NaN NaN NaN 856 700 318 0.000491052 460 70 1.808 695 150 0.7665 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 51.311 1631121754 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 85 14.516 36.5769 1 0.2195 NaN 10.3533 29.6311 0.2208 14.5462 1631121753.859 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.46553e+06 NaN NaN NaN NaN NaN NaN NaN 3.65769 0.02208 14.5462 NaN NaN 
NaN NaN NaN NaN NaN NaN 863 700 327 0.00050736 460 70 1.808 695 149 0.7592 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 52.311 1631121755 NaN NaN NaN 825.5 40.228 730.4 8.211 30.13 NaN 297.522 378.5 93.643 32.018 14.595 NaN 86 14.5837 36.5764 1 0.2349 NaN 10.3688 29.6307 0.2363 14.546 1631121754.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.46653e+06 NaN NaN NaN NaN NaN NaN NaN 3.65764 0.02363 14.546 NaN NaN 
NaN NaN NaN NaN NaN NaN 857 700 314 0.000483804 460 70 1.808 695 154 0.7957 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 53.311 1631121756 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 84 14.5837 36.5766 1 0.2168 NaN 10.3507 29.6305 0.2182 14.5465 1631121755.859 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.46753e+06 NaN NaN NaN NaN NaN NaN NaN 3.65766 0.02182 14.5465 NaN NaN 
NaN NaN NaN NaN NaN NaN 866 700 329 0.000510984 460 70 1.808 695 144 0.7227 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 54.311 1631121757 NaN NaN NaN 825 40.213 730.3 8.211 30.114 NaN 297.95 378.6 93.773 32.002 14.592 NaN 77 14.5837 36.5757 1 0.2333 NaN 10.3673 29.6296 0.2348 14.5466 1631121756.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.46853e+06 NaN NaN NaN NaN NaN NaN NaN 3.65757 0.02348 14.5466 NaN NaN 
NaN NaN NaN NaN NaN NaN 855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 55.311 1631121758 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 86 14.5837 36.5762 1 0.1642 NaN 10.2977 29.631 0.1652 14.5454 1631121757.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.46953e+06 NaN NaN NaN NaN NaN NaN NaN 3.65762 0.01652 14.5454 NaN NaN 
NaN NaN NaN NaN NaN NaN 850 700 314 0.000483804 460 70 1.808 695 146 0.7373 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 56.311 1631121759 NaN NaN NaN 825.1 40.213 730.1 8.211 30.114 NaN 297.97 378.7 93.773 32.002 14.59 NaN 91 14.7524 36.5752 1 0.1732 NaN 10.3067 29.6302 0.1742 14.5454 1631121758.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.47053e+06 NaN NaN NaN NaN NaN NaN NaN 3.65752 0.01742 14.5454 NaN NaN 
NaN NaN NaN NaN NaN NaN 865 700 324 0.000501924 460 71 1.8984 695 153 0.7884 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 57.311 1631121760 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 76 14.5837 36.5764 1 0.1741 NaN 10.3077 29.6311 0.1752 14.5455 1631121759.86 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.47153e+06 NaN NaN NaN NaN NaN NaN NaN 3.65764 0.01752 14.5455 NaN NaN 
NaN NaN NaN NaN NaN NaN 855 700 323 0.000500112 460 70 1.808 695 153 0.7884 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 58.311 1631121761 NaN NaN NaN 825 40.214 730 8.21 30.116 NaN 297.85 378.4 93.75 32.004 14.597 NaN 88 14.4822 36.5778 1 0.1933 NaN 10.327 29.633 0.1945 14.5447 1631121760.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.47252e+06 NaN NaN NaN NaN NaN NaN NaN 3.65778 0.01945 14.5447 NaN NaN 
NaN NaN NaN NaN NaN NaN 868 700 327 0.00050736 460 69 1.7176 695 153 0.7884 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 59.311 1631121762 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 79 14.7187 36.5741 1 0.1534 NaN 10.2869 29.6298 0.1544 14.5446 1631121761.859 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.47352e+06 NaN NaN NaN NaN NaN NaN NaN 3.65741 0.01544 14.5446 NaN NaN 
NaN NaN NaN NaN NaN NaN 855 700 320 0.000494676 460 70 1.808 695 155 0.803 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 60.311 1631121763 NaN NaN NaN 824.9 40.21 729.9 8.209 30.113 NaN 297.971 378.5 93.781 32.001 14.594 NaN 87 14.6512 36.5761 1 0.1955 NaN 10.3292 29.6315 0.1967 14.5446 1631121762.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.47452e+06 NaN NaN NaN NaN NaN NaN NaN 3.65761 0.01967 14.5446 NaN NaN 
NaN NaN NaN NaN NaN NaN 845 700 318 0.000491052 460 70 1.808 695 150 0.7665 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 61.311 1631121764 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 88 14.6512 36.5769 1 0.2315 NaN 10.3654 29.6324 0.2329 14.5444 1631121763.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.47552e+06 NaN NaN NaN NaN NaN NaN NaN 3.65769 0.02329 14.5444 NaN NaN 
NaN NaN NaN NaN NaN NaN 847 700 354 0.000556284 460 70 1.808 695 153 0.7884 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 62.311 1631121765 NaN NaN NaN 825 40.21 729.8 8.206 30.116 NaN 297.731 378.1 93.732 32.004 14.606 NaN 90 14.6512 36.5769 1 0.2711 NaN 10.4053 29.6317 0.2728 14.5453 1631121764.859 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.47652e+06 NaN NaN NaN NaN NaN NaN NaN 3.65769 0.02728 14.5453 NaN NaN 
NaN NaN NaN NaN NaN NaN 863 700 334 0.000520044 460 70 1.808 695 155 0.803 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 63.311 1631121766 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 84 14.5837 36.5762 1 0.2693 NaN 10.4034 29.631 0.2709 14.5454 1631121765.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.47752e+06 NaN NaN NaN NaN NaN NaN NaN 3.65762 0.02709 14.5454 NaN NaN 
