dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 1
filename: sunfish-2021-294-2-0
the8x3_filename: 00290000
filename_extension: ebd
filename_label: sunfish-2021-294-2-0-ebd(00290000)
mission_name: regm20.mi
fileopen_time: Fri_Oct_22_14:06:50_2021
sensors_per_cycle: 110
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-294-2-0
sci_ad2cp_file_state sci_badd_error sci_badd_finished sci_badd_n_tries_to_connect sci_badd_power_on sci_badd_target_range sci_clothesline_time sci_flbbcd_bb_ref sci_flbbcd_bb_sig sci_flbbcd_bb_units sci_flbbcd_cdom_ref sci_flbbcd_cdom_sig sci_flbbcd_cdom_units sci_flbbcd_chlor_ref sci_flbbcd_chlor_sig sci_flbbcd_chlor_units sci_flbbcd_is_installed sci_flbbcd_therm sci_flbbcd_timestamp sci_generic_a sci_generic_b sci_generic_c sci_generic_d sci_generic_e sci_generic_f sci_generic_g sci_generic_h sci_generic_i sci_generic_j sci_generic_k sci_generic_l sci_generic_m sci_generic_n sci_generic_o sci_generic_p sci_generic_q sci_generic_r sci_generic_s sci_generic_t sci_generic_u sci_generic_v sci_generic_w sci_generic_x sci_generic_y sci_generic_z sci_log_time sci_m_disk_free sci_m_disk_usage sci_m_free_heap sci_m_min_free_heap sci_m_present_secs_into_mission sci_m_present_time sci_m_science_on sci_m_sram_free_heap sci_m_sram_min_free_heap sci_oxy4_c1amp sci_oxy4_c1rph sci_oxy4_c2amp sci_oxy4_c2rph sci_oxy4_calphase sci_oxy4_is_installed sci_oxy4_oxygen sci_oxy4_rawtemp sci_oxy4_saturation sci_oxy4_tcphase sci_oxy4_temp sci_oxy4_timestamp sci_proglet_time sci_rbrctd_cond_cell_temp_00 sci_rbrctd_conductivity_00 sci_rbrctd_count_00 sci_rbrctd_depth_00 sci_rbrctd_is_installed sci_rbrctd_pressure_00 sci_rbrctd_salinity_00 sci_rbrctd_seapressure_00 sci_rbrctd_temperature_00 sci_rbrctd_timestamp sci_reqd_heartbeat sci_sbmb_hw_ver sci_software_ver sci_svs603_a1 sci_svs603_a2 sci_svs603_b1 sci_svs603_b2 sci_svs603_dom_period sci_svs603_heading sci_svs603_hmax sci_svs603_hmax2 sci_svs603_hs sci_svs603_index sci_svs603_is_running sci_svs603_pmax sci_svs603_run_state sci_svs603_stop_state sci_svs603_timestamp sci_svs603_wave_dir sci_systime sci_viper_collect_time sci_viper_collecting sci_viper_error sci_viper_finished sci_viper_target sci_wants_comms sci_wants_surface sci_water_cond sci_water_pressure sci_water_temp sci_x_disk_files_removed sci_x_sent_data_files 
NaN NaN NaN NaN NaN NaN 852 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 31.494 1634911642 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 83 11.3835 35.0098 1 0.3077 NaN 10.4421 30.7131 0.3096 11.3462 1634911641.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.71784e+06 NaN NaN NaN NaN NaN NaN NaN 3.50098 0.03096 11.3462 NaN NaN 
NaN NaN NaN NaN NaN NaN 845 700 303 0.000463872 460 62 1.0848 695 116 0.5183 NaN 551 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 32.494 1634911643 NaN NaN NaN 812.1 41.142 776.8 8.313 30.94 NaN 317.07 480.5 92.86 32.828 11.377 NaN 90 11.5267 35.0074 1 0.261 NaN 10.3952 30.7105 0.2627 11.3465 1634911642.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.71884e+06 NaN NaN NaN NaN NaN NaN NaN 3.50074 0.02627 11.3465 NaN NaN 
NaN NaN NaN NaN NaN NaN 872 700 313 0.000481992 460 63 1.1752 695 109 0.4672 NaN 551 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 33.494 1634911644 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 78 11.4552 35.004 1 0.1967 NaN 10.3304 30.7077 0.1979 11.346 1634911643.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.71984e+06 NaN NaN NaN NaN NaN NaN NaN 3.5004 0.01979 11.346 NaN NaN 
NaN NaN NaN NaN NaN NaN 861 700 298 0.000454812 460 63 1.1752 695 112 0.4891 NaN 550 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 34.494 1634911645 NaN NaN NaN 812 41.131 776.6 8.311 30.933 NaN 317.292 480.6 92.921 32.821 11.376 NaN 84 11.491 35.0061 1 0.2403 NaN 10.3743 30.7114 0.2418 11.344 1634911644.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.72084e+06 NaN NaN NaN NaN NaN NaN NaN 3.50061 0.02418 11.344 NaN NaN 
NaN NaN NaN NaN NaN NaN 871 700 286 0.000433068 460 61 0.9944 695 112 0.4891 NaN 550 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 35.494 1634911646 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 76 11.3477 35.0061 1 0.2463 NaN 10.3803 30.7108 0.2478 11.3447 1634911645.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.72184e+06 NaN NaN NaN NaN NaN NaN NaN 3.50061 0.02478 11.3447 NaN NaN 
NaN NaN NaN NaN NaN NaN 843 700 284 0.000429444 460 61 0.9944 695 113 0.4964 NaN 550 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 36.494 1634911647 NaN NaN NaN 811.9 41.128 776.3 8.31 30.93 NaN 317.329 480.5 92.938 32.818 11.379 NaN 97 11.491 35.0088 1 0.2738 NaN 10.408 30.7132 0.2755 11.3449 1634911646.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.72284e+06 NaN NaN NaN NaN NaN NaN NaN 3.50088 0.02755 11.3449 NaN NaN 
NaN NaN NaN NaN NaN NaN 874 700 267 0.00039864 460 62 1.0848 695 107 0.4526 NaN 550 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 37.494 1634911648 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 71 11.4194 35.0088 1 0.2814 NaN 10.4156 30.7121 0.2831 11.3462 1634911647.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.72384e+06 NaN NaN NaN NaN NaN NaN NaN 3.50088 0.02831 11.3462 NaN NaN 
NaN NaN NaN NaN NaN NaN 860 700 304 0.000465684 460 62 1.0848 695 114 0.5037 NaN 550 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 38.494 1634911649 NaN NaN NaN 811.8 41.127 776 8.308 30.93 NaN 317.263 480.4 92.926 32.818 11.382 NaN 80 11.491 35.0107 1 0.314 NaN 10.4484 30.7139 0.3159 11.3463 1634911648.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.72484e+06 NaN NaN NaN NaN NaN NaN NaN 3.50107 0.03159 11.3463 NaN NaN 
NaN NaN NaN NaN NaN NaN 866 700 272 0.0004077 460 63 1.1752 695 120 0.5475 NaN 550 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 39.494 1634911650 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 84 11.491 35.0093 1 0.2818 NaN 10.416 30.7128 0.2835 11.346 1634911649.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.72584e+06 NaN NaN NaN NaN NaN NaN NaN 3.50093 0.02835 11.346 NaN NaN 
NaN NaN NaN NaN NaN NaN 854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 40.494 1634911651 NaN NaN NaN 811.6 41.118 775.8 8.306 30.924 NaN 317.452 480.4 92.98 32.812 11.381 NaN 84 11.3835 35.0097 1 0.2605 NaN 10.3946 30.713 0.2621 11.3462 1634911650.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.72684e+06 NaN NaN NaN NaN NaN NaN NaN 3.50097 0.02621 11.3462 NaN NaN 
NaN NaN NaN NaN NaN NaN 862 700 260 0.000385956 460 61 0.9944 695 117 0.5256 NaN 550 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 41.494 1634911652 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 81 11.3477 35.008 1 0.2615 NaN 10.3956 30.7113 0.2631 11.3463 1634911651.855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.72784e+06 NaN NaN NaN NaN NaN NaN NaN 3.5008 0.02631 11.3463 NaN NaN 
NaN NaN NaN NaN NaN NaN 852 700 272 0.0004077 460 62 1.0848 695 118 0.5329 NaN 550 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 42.494 1634911653 NaN NaN NaN 811.6 41.116 775.7 8.303 30.925 NaN 317.439 480.5 92.971 32.813 11.379 NaN 86 11.3835 35.0084 1 0.2849 NaN 10.4192 30.7126 0.2867 11.3452 1634911652.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.72884e+06 NaN NaN NaN NaN NaN NaN NaN 3.50084 0.02867 11.3452 NaN NaN 
NaN NaN NaN NaN NaN NaN 878 700 290 0.000440316 460 61 0.9944 695 116 0.5183 NaN 550 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 43.494 1634911654 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 74 11.5982 35.0068 1 0.2454 NaN 10.3794 30.7114 0.2469 11.3448 1634911653.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.72984e+06 NaN NaN NaN NaN NaN NaN NaN 3.50068 0.02469 11.3448 NaN NaN 
NaN NaN NaN NaN NaN NaN 851 700 267 0.00039864 460 62 1.0848 695 125 0.584 NaN 550 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 44.494 1634911655 NaN NaN NaN 811.7 41.118 775.5 8.303 30.927 NaN 317.332 480.4 92.949 32.815 11.383 NaN 87 11.4194 35.0058 1 0.2358 NaN 10.3698 30.7106 0.2373 11.3446 1634911654.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.73084e+06 NaN NaN NaN NaN NaN NaN NaN 3.50058 0.02373 11.3446 NaN NaN 
NaN NaN NaN NaN NaN NaN 852 700 267 0.00039864 460 62 1.0848 695 122 0.5621 NaN 550 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 45.494 1634911656 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 86 11.5267 35.0071 1 0.2594 NaN 10.3935 30.7121 0.261 11.3444 1634911655.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.73184e+06 NaN NaN NaN NaN NaN NaN NaN 3.50071 0.0261 11.3444 NaN NaN 
NaN NaN NaN NaN NaN NaN 868 700 294 0.000447564 460 63 1.1752 695 120 0.5475 NaN 550 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 46.494 1634911657 NaN NaN NaN 812 41.125 775.3 8.302 30.935 NaN 317.173 480.5 92.894 32.823 11.379 NaN 82 11.4552 35.0092 1 0.3061 NaN 10.4405 30.7133 0.308 11.3453 1634911656.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.73284e+06 NaN NaN NaN NaN NaN NaN NaN 3.50092 0.0308 11.3453 NaN NaN 
NaN NaN NaN NaN NaN NaN 872 700 287 0.00043488 460 62 1.0848 695 118 0.5329 NaN 550 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 47.494 1634911658 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 78 11.5267 35.0073 1 0.2405 NaN 10.3745 30.7118 0.242 11.345 1634911657.855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.73384e+06 NaN NaN NaN NaN NaN NaN NaN 3.50073 0.0242 11.345 NaN NaN 
NaN NaN NaN NaN NaN NaN 848 700 276 0.000414948 460 61 0.9944 695 130 0.6205 NaN 550 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 48.494 1634911659 NaN NaN NaN 812 41.124 775.1 8.298 30.938 NaN 317.157 480.6 92.879 32.826 11.375 NaN 96 11.4552 35.0066 1 0.2112 NaN 10.345 30.7112 0.2125 11.3448 1634911658.855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.73483e+06 NaN NaN NaN NaN NaN NaN NaN 3.50066 0.02125 11.3448 NaN NaN 
NaN NaN NaN NaN NaN NaN 870 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 49.494 1634911660 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 72 11.3835 35.0075 1 0.231 NaN 10.3649 30.7119 0.2324 11.345 1634911659.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.73583e+06 NaN NaN NaN NaN NaN NaN NaN 3.50075 0.02324 11.345 NaN NaN 
NaN NaN NaN NaN NaN NaN 853 700 277 0.00041676 460 62 1.0848 695 116 0.5183 NaN 550 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 50.494 1634911661 NaN NaN NaN 811.6 41.113 774.9 8.3 30.925 NaN 317.458 480.5 92.976 32.813 11.379 NaN 90 11.4194 35.0056 1 0.238 NaN 10.372 30.7094 0.2395 11.3458 1634911660.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.73683e+06 NaN NaN NaN NaN NaN NaN NaN 3.50056 0.02395 11.3458 NaN NaN 
NaN NaN NaN NaN NaN NaN 867 700 275 0.000413136 460 62 1.0848 695 118 0.5329 NaN 550 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 51.494 1634911662 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 80 11.491 35.0069 1 0.2277 NaN 10.3616 30.7109 0.2291 11.3456 1634911661.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.73783e+06 NaN NaN NaN NaN NaN NaN NaN 3.50069 0.02291 11.3456 NaN NaN 
NaN NaN NaN NaN NaN NaN 842 700 321 0.000496488 460 62 1.0848 695 119 0.5402 NaN 550 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 52.494 1634911663 NaN NaN NaN 811.4 41.106 774.7 8.299 30.919 NaN 317.463 480.2 93 32.807 11.389 NaN 99 11.4552 35.0072 1 0.2359 NaN 10.3699 30.7112 0.2374 11.3454 1634911662.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.73883e+06 NaN NaN NaN NaN NaN NaN NaN 3.50072 0.02374 11.3454 NaN NaN 
NaN NaN NaN NaN NaN NaN 870 700 272 0.0004077 460 62 1.0848 695 121 0.5548 NaN 550 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 53.494 1634911664 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 82 11.491 35.0057 1 0.2529 NaN 10.387 30.7104 0.2545 11.3447 1634911663.855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.73983e+06 NaN NaN NaN NaN NaN NaN NaN 3.50057 0.02545 11.3447 NaN NaN 
NaN NaN NaN NaN NaN NaN 840 700 258 0.000382332 460 62 1.0848 695 119 0.5402 NaN 550 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 54.494 1634911665 NaN NaN NaN 811.5 41.11 774.4 8.299 30.923 NaN 317.344 480.1 92.967 32.811 11.39 NaN 94 11.4194 35.0045 1 0.2388 NaN 10.3728 30.7099 0.2403 11.3438 1634911664.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.74083e+06 NaN NaN NaN NaN NaN NaN NaN 3.50045 0.02403 11.3438 NaN NaN 
NaN NaN NaN NaN NaN NaN 875 700 275 0.000413136 460 61 0.9944 695 123 0.5694 NaN 550 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 55.494 1634911666 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 71 11.491 35.0075 1 0.2517 NaN 10.3858 30.7127 0.2533 11.344 1634911665.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.74183e+06 NaN NaN NaN NaN NaN NaN NaN 3.50075 0.02533 11.344 NaN NaN 
NaN NaN NaN NaN NaN NaN 855 700 277 0.00041676 460 62 1.0848 695 120 0.5475 NaN 549 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 56.494 1634911667 NaN NaN NaN 811.8 41.121 774.3 8.296 30.937 NaN 317.117 480.4 92.879 32.825 11.38 NaN 89 11.4194 35.0074 1 0.2613 NaN 10.3954 30.7127 0.2629 11.3439 1634911666.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.74283e+06 NaN NaN NaN NaN NaN NaN NaN 3.50074 0.02629 11.3439 NaN NaN 
NaN NaN NaN NaN NaN NaN 875 700 275 0.000413136 460 62 1.0848 695 120 0.5475 NaN 549 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 57.494 1634911668 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 72 11.5267 35.006 1 0.2592 NaN 10.3933 30.7116 0.2608 11.3437 1634911667.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.74383e+06 NaN NaN NaN NaN NaN NaN NaN 3.5006 0.02608 11.3437 NaN NaN 
NaN NaN NaN NaN NaN NaN 860 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 58.494 1634911669 NaN NaN NaN 811.8 41.121 774 8.297 30.936 NaN 317.15 480.5 92.887 32.824 11.379 NaN 79 11.4552 35.0062 1 0.259 NaN 10.3931 30.7104 0.2606 11.3452 1634911668.855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.74483e+06 NaN NaN NaN NaN NaN NaN NaN 3.50062 0.02606 11.3452 NaN NaN 
NaN NaN NaN NaN NaN NaN 875 700 291 0.000442128 460 62 1.0848 695 114 0.5037 NaN 549 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 59.494 1634911670 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 76 11.4552 35.0048 1 0.2358 NaN 10.3697 30.7097 0.2372 11.3444 1634911669.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.74583e+06 NaN NaN NaN NaN NaN NaN NaN 3.50048 0.02372 11.3444 NaN NaN 
NaN NaN NaN NaN NaN NaN 847 700 269 0.000402264 460 63 1.1752 695 118 0.5329 NaN 549 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 60.494 1634911671 NaN NaN NaN 811.6 41.111 774 8.297 30.926 NaN 317.433 480.5 92.966 32.814 11.377 NaN 98 11.5267 35.0087 1 0.3284 NaN 10.463 30.7141 0.3305 11.3437 1634911670.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.74683e+06 NaN NaN NaN NaN NaN NaN NaN 3.50087 0.03305 11.3437 NaN NaN 
NaN NaN NaN NaN NaN NaN 868 700 284 0.000429444 460 62 1.0848 695 125 0.584 NaN 549 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 61.494 1634911672 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 88 11.4552 35.0084 1 0.3198 NaN 10.4543 30.713 0.3218 11.3447 1634911671.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.74783e+06 NaN NaN NaN NaN NaN NaN NaN 3.50084 0.03218 11.3447 NaN NaN 
NaN NaN NaN NaN NaN NaN 855 700 261 0.000387768 460 63 1.1752 695 119 0.5402 NaN 549 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 62.494 1634911673 NaN NaN NaN 811.6 41.117 773.6 8.295 30.934 NaN 317.222 480.5 92.904 32.822 11.377 NaN 89 11.3835 35.0076 1 0.3532 NaN 10.4878 30.7123 0.3553 11.3445 1634911672.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.74883e+06 NaN NaN NaN NaN NaN NaN NaN 3.50076 0.03553 11.3445 NaN NaN 
NaN NaN NaN NaN NaN NaN 856 700 266 0.000396828 460 62 1.0848 695 118 0.5329 NaN 549 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 63.494 1634911674 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 84 11.4194 35.0087 1 0.3464 NaN 10.481 30.713 0.3485 11.345 1634911673.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.74982e+06 NaN NaN NaN NaN NaN NaN NaN 3.50087 0.03485 11.345 NaN NaN 
NaN NaN NaN NaN NaN NaN 855 700 288 0.000436692 460 62 1.0848 695 127 0.5986 NaN 549 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 64.494 1634911675 NaN NaN NaN 811.4 41.116 773.4 8.293 30.935 NaN 317.237 480.6 92.905 32.823 11.376 NaN 88 11.4194 35.0085 1 0.3413 NaN 10.4759 30.7122 0.3434 11.3458 1634911674.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.75082e+06 NaN NaN NaN NaN NaN NaN NaN 3.50085 0.03434 11.3458 NaN NaN 
