dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 1
filename: sunfish-2021-227-5-0
the8x3_filename: 00140000
filename_extension: ebd
filename_label: sunfish-2021-227-5-0-ebd(00140000)
mission_name: astock.mi
fileopen_time: Mon_Aug_16_18:18:44_2021
sensors_per_cycle: 110
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-227-5-0
sci_ad2cp_file_state sci_badd_error sci_badd_finished sci_badd_n_tries_to_connect sci_badd_power_on sci_badd_target_range sci_clothesline_time sci_flbbcd_bb_ref sci_flbbcd_bb_sig sci_flbbcd_bb_units sci_flbbcd_cdom_ref sci_flbbcd_cdom_sig sci_flbbcd_cdom_units sci_flbbcd_chlor_ref sci_flbbcd_chlor_sig sci_flbbcd_chlor_units sci_flbbcd_is_installed sci_flbbcd_therm sci_flbbcd_timestamp sci_generic_a sci_generic_b sci_generic_c sci_generic_d sci_generic_e sci_generic_f sci_generic_g sci_generic_h sci_generic_i sci_generic_j sci_generic_k sci_generic_l sci_generic_m sci_generic_n sci_generic_o sci_generic_p sci_generic_q sci_generic_r sci_generic_s sci_generic_t sci_generic_u sci_generic_v sci_generic_w sci_generic_x sci_generic_y sci_generic_z sci_log_time sci_m_disk_free sci_m_disk_usage sci_m_free_heap sci_m_min_free_heap sci_m_present_secs_into_mission sci_m_present_time sci_m_science_on sci_m_sram_free_heap sci_m_sram_min_free_heap sci_oxy4_c1amp sci_oxy4_c1rph sci_oxy4_c2amp sci_oxy4_c2rph sci_oxy4_calphase sci_oxy4_is_installed sci_oxy4_oxygen sci_oxy4_rawtemp sci_oxy4_saturation sci_oxy4_tcphase sci_oxy4_temp sci_oxy4_timestamp sci_proglet_time sci_rbrctd_cond_cell_temp_00 sci_rbrctd_conductivity_00 sci_rbrctd_count_00 sci_rbrctd_depth_00 sci_rbrctd_is_installed sci_rbrctd_pressure_00 sci_rbrctd_salinity_00 sci_rbrctd_seapressure_00 sci_rbrctd_temperature_00 sci_rbrctd_timestamp sci_reqd_heartbeat sci_sbmb_hw_ver sci_software_ver sci_svs603_a1 sci_svs603_a2 sci_svs603_b1 sci_svs603_b2 sci_svs603_dom_period sci_svs603_heading sci_svs603_hmax sci_svs603_hmax2 sci_svs603_hs sci_svs603_index sci_svs603_is_running sci_svs603_pmax sci_svs603_run_state sci_svs603_stop_state sci_svs603_timestamp sci_svs603_wave_dir sci_systime sci_viper_collect_time sci_viper_collecting sci_viper_error sci_viper_finished sci_viper_target sci_wants_comms sci_wants_surface sci_water_cond sci_water_pressure sci_water_temp sci_x_disk_files_removed sci_x_sent_data_files 
NaN NaN NaN NaN NaN NaN 868 700 2713 0.00483079 460 83 2.9832 695 979 6.8182 NaN 524 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 478.879 1629138402.808 NaN NaN NaN 1700.6 39.832 990.7 4.163 35.603 NaN 98.321 -38.5 46.975 35.669 25.506 NaN 82 24.7572 0.1476 1 1.8324 NaN 11.9762 0.0715 1.8437 26.5164 1629138402.354 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 521664 NaN NaN NaN NaN NaN NaN NaN 0.01476 0.18437 26.5164 NaN NaN 
NaN NaN NaN NaN NaN NaN 822 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 59 NaN NaN NaN NaN 479.879 1629138403.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 71 24.816 0.15 1 1.6716 NaN 11.8145 0.0724 1.682 26.7077 1629138403.355 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 522663 NaN NaN NaN NaN NaN NaN NaN 0.015 0.1682 26.7077 NaN NaN 
NaN NaN NaN NaN NaN NaN 866 700 2548 0.00453181 460 83 2.9832 695 919 6.3802 NaN 523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 480.879 1629138404.808 NaN NaN NaN 1662.1 39.172 992 4.161 34.932 NaN 102.985 -46.8 49.421 35.01 25.767 NaN 82 24.7572 0.1481 1 1.5034 NaN 11.6452 0.0714 1.5127 26.8422 1629138404.355 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 523663 NaN NaN NaN NaN NaN NaN NaN 0.01481 0.15127 26.8422 NaN NaN 
NaN NaN NaN NaN NaN NaN 866 700 2468 0.00438685 460 82 2.8928 695 912 6.3291 NaN 523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 481.879 1629138405.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 75 24.7866 0.15 1 1.3121 NaN 11.4527 0.0722 1.3202 26.8234 1629138405.357 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 524662 NaN NaN NaN NaN NaN NaN NaN 0.015 0.13202 26.8234 NaN NaN 
NaN NaN NaN NaN NaN NaN 841 700 2442 0.00433974 460 82 2.8928 695 882 6.1101 NaN 523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 482.879 1629138406.808 NaN NaN NaN 1624 38.344 993.8 4.162 34.088 NaN 109.951 -51.1 52.885 34.182 25.903 NaN 99 24.9922 0.1495 1 1.119 NaN 11.2584 0.0719 1.1259 26.9668 1629138406.354 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 525662 NaN NaN NaN NaN NaN NaN NaN 0.01495 0.11259 26.9668 NaN NaN 
NaN NaN NaN NaN NaN NaN 859 700 2403 0.00426907 460 81 2.8024 695 843 5.8254 NaN 523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 483.879 1629138407.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 77 24.816 0.1508 1 0.9159 NaN 11.054 0.0722 0.9215 27.1687 1629138407.354 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 526661 NaN NaN NaN NaN NaN NaN NaN 0.01508 0.09215 27.1687 NaN NaN 
NaN NaN NaN NaN NaN NaN 861 700 2986 0.00532547 460 83 2.9832 695 808 5.5699 NaN 523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 484.879 1629138408.808 NaN NaN NaN 1587.3 37.475 996.3 4.161 33.204 NaN 117.568 -57.8 56.749 33.314 26.114 NaN 81 24.9628 0.1497 1 0.8006 NaN 10.938 0.0716 0.8055 27.2526 1629138408.355 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 527660 NaN NaN NaN NaN NaN NaN NaN 0.01497 0.08055 27.2526 NaN NaN 
NaN NaN NaN NaN NaN NaN 847 700 3375 0.00603034 460 82 2.8928 695 803 5.5334 NaN 523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 485.879 1629138409.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 88 24.8748 0.1504 1 0.7661 NaN 10.9033 0.0719 0.7708 27.2702 1629138409.355 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 528660 NaN NaN NaN NaN NaN NaN NaN 0.01504 0.07708 27.2702 NaN NaN 
NaN NaN NaN NaN NaN NaN 852 700 3235 0.00577666 460 82 2.8928 695 801 5.5188 NaN 523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 486.879 1629138410.808 NaN NaN NaN 1541.5 36.484 998.9 4.161 32.195 NaN 125.905 -74 61.295 32.324 26.625 NaN 92 24.9922 0.1501 1 0.716 NaN 10.8529 0.0718 0.7204 27.2633 1629138410.354 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 529659 NaN NaN NaN NaN NaN NaN NaN 0.01501 0.07204 27.2633 NaN NaN 
NaN NaN NaN NaN NaN NaN 848 700 2925 0.00521494 460 82 2.8928 695 791 5.4458 NaN 523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 487.879 1629138411.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 91 24.8748 0.1499 1 0.6632 NaN 10.7998 0.0717 0.6673 27.2491 1629138411.355 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 530659 NaN NaN NaN NaN NaN NaN NaN 0.01499 0.06673 27.2491 NaN NaN 
NaN NaN NaN NaN NaN NaN 847 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 488.879 1629138412.808 NaN NaN NaN 1504 35.708 1000.1 4.161 31.405 NaN 133.857 -80.6 65.394 31.547 26.835 NaN 93 24.9335 0.1493 1 0.6023 NaN 10.7385 0.0715 0.606 27.2202 1629138412.354 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 531658 NaN NaN NaN NaN NaN NaN NaN 0.01493 0.0606 27.2202 NaN NaN 
NaN NaN NaN NaN NaN NaN 857 700 2418 0.00429625 460 82 2.8928 695 771 5.2998 NaN 523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 489.879 1629138413.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 86 25.0215 0.1503 1 0.5386 NaN 10.6744 0.0719 0.5419 27.1875 1629138413.355 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 532658 NaN NaN NaN NaN NaN NaN NaN 0.01503 0.05419 27.1875 NaN NaN 
NaN NaN NaN NaN NaN NaN 856 700 2433 0.00432343 460 82 2.8928 695 761 5.2268 NaN 523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 490.879 1629138414.808 NaN NaN NaN 1475.7 35.141 1000.2 4.161 30.827 NaN 140.949 -79.6 68.823 30.98 26.803 NaN 90 24.8748 0.1513 1 0.4584 NaN 10.5938 0.0723 0.4613 27.2228 1629138414.355 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 533657 NaN NaN NaN NaN NaN NaN NaN 0.01513 0.04613 27.2228 NaN NaN 
NaN NaN NaN NaN NaN NaN 858 700 2407 0.00427632 460 82 2.8928 695 760 5.2195 NaN 523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 491.879 1629138415.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 86 24.9335 0.1498 1 0.4032 NaN 10.5382 0.0717 0.4057 27.2508 1629138415.354 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 534656 NaN NaN NaN NaN NaN NaN NaN 0.01498 0.04057 27.2508 NaN NaN 
NaN NaN NaN NaN NaN NaN 839 700 2442 0.00433974 460 82 2.8928 695 770 5.2925 NaN 523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 492.879 1629138416.808 NaN NaN NaN 1461.7 34.732 1001.2 4.16 30.411 NaN 147.339 -72.4 71.67 30.572 26.575 NaN 98 24.9922 0.1513 1 0.3671 NaN 10.5018 0.0723 0.3693 27.2661 1629138416.354 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 535656 NaN NaN NaN NaN NaN NaN NaN 0.01513 0.03693 27.2661 NaN NaN 
NaN NaN NaN NaN NaN NaN 868 700 2413 0.00428719 460 81 2.8024 695 744 5.1027 NaN 523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 493.879 1629138417.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 77 24.9628 0.1505 1 0.3251 NaN 10.4596 0.0719 0.3271 27.2502 1629138417.355 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 536655 NaN NaN NaN NaN NaN NaN NaN 0.01505 0.03271 27.2502 NaN NaN 
NaN NaN NaN NaN NaN NaN 854 700 2904 0.00517688 460 82 2.8928 695 695 4.745 NaN 523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 494.879 1629138418.808 NaN NaN NaN 1436.4 34.259 1001.9 4.16 29.93 NaN 152.466 -80.5 74.482 30.099 26.832 NaN 83 24.9922 0.1499 1 0.2884 NaN 10.4227 0.0717 0.2902 27.22 1629138418.355 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 537654 NaN NaN NaN NaN NaN NaN NaN 0.01499 0.02902 27.22 NaN NaN 
NaN NaN NaN NaN NaN NaN 856 700 3033 0.00541063 460 83 2.9832 695 694 4.7377 NaN 523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 495.879 1629138419.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 83 24.9628 0.1502 1 0.2568 NaN 10.3908 0.0719 0.2583 27.2109 1629138419.354 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 538654 NaN NaN NaN NaN NaN NaN NaN 0.01502 0.02583 27.2109 NaN NaN 
NaN NaN NaN NaN NaN NaN 850 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 496.879 1629138420.808 NaN NaN NaN 1413.9 33.846 1001.7 4.162 29.508 NaN 157.938 -82.9 77.252 29.685 26.908 NaN 90 25.0508 0.1489 1 0.229 NaN 10.363 0.0713 0.2305 27.2288 1629138420.354 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 539653 NaN NaN NaN NaN NaN NaN NaN 0.01489 0.02305 27.2288 NaN NaN 
NaN NaN NaN NaN NaN NaN 882 700 2925 0.00521494 460 82 2.8928 695 684 4.6647 NaN 523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 497.879 1629138421.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 62 25.0508 0.151 1 0.202 NaN 10.3357 0.0722 0.2032 27.2686 1629138421.362 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 540653 NaN NaN NaN NaN NaN NaN NaN 0.0151 0.02032 27.2686 NaN NaN 
NaN NaN NaN NaN NaN NaN 850 700 2754 0.00490508 460 81 2.8024 695 684 4.6647 NaN 523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 498.879 1629138422.808 NaN NaN NaN 1394 33.484 1001.1 4.161 29.139 NaN 162.659 -86.5 79.713 29.323 27.023 NaN 91 25.0215 0.1491 1 0.2287 NaN 10.3626 0.0713 0.2301 27.2728 1629138422.355 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 541652 NaN NaN NaN NaN NaN NaN NaN 0.01491 0.02301 27.2728 NaN NaN 
NaN NaN NaN NaN NaN NaN 880 700 2552 0.00453906 460 83 2.9832 695 690 4.7085 NaN 523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 499.879 1629138423.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 75 25.1095 0.1511 1 0.2351 NaN 10.369 0.0722 0.2365 27.2688 1629138423.353 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 542652 NaN NaN NaN NaN NaN NaN NaN 0.01511 0.02365 27.2688 NaN NaN 
NaN NaN NaN NaN NaN NaN 861 700 2554 0.00454268 460 82 2.8928 695 692 4.7231 NaN 523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 500.879 1629138424.808 NaN NaN NaN 1377.3 33.18 1000.5 4.161 28.831 NaN 167.169 -87.2 81.952 29.019 27.045 NaN 81 25.0802 0.1501 1 0.2459 NaN 10.3799 0.0718 0.2474 27.268 1629138424.354 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 543651 NaN NaN NaN NaN NaN NaN NaN 0.01501 0.02474 27.268 NaN NaN 
NaN NaN NaN NaN NaN NaN 861 700 2531 0.00450101 460 82 2.8928 695 699 4.7742 NaN 523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 501.879 1629138425.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 83 25.1387 0.1498 1 0.2312 NaN 10.3651 0.0717 0.2326 27.2456 1629138425.354 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 544651 NaN NaN NaN NaN NaN NaN NaN 0.01498 0.02326 27.2456 NaN NaN 
NaN NaN NaN NaN NaN NaN 824 700 2389 0.0042437 460 81 2.8024 695 706 4.8253 NaN 523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 502.879 1629138426.808 NaN NaN NaN 1362 32.903 1000 4.162 28.547 NaN 171.564 -87.2 84.106 28.741 27.044 NaN 106 25.0802 0.1501 1 0.2265 NaN 10.3604 0.0718 0.2279 27.2437 1629138426.355 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 545650 NaN NaN NaN NaN NaN NaN NaN 0.01501 0.02279 27.2437 NaN NaN 
NaN NaN NaN NaN NaN NaN 908 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 503.879 1629138427.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 34 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 546650 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN 907 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 504.879 1629138428.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 31 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 547649 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN 904 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 505.879 1629138429.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 35 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 548648 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN 910 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 506.879 1629138430.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 30 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 549648 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN 907 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 507.879 1629138431.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 37 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 550647 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN 907 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 508.879 1629138432.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 31 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 551646 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN 907 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 509.879 1629138433.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 33 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 552646 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN 903 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 510.879 1629138434.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 35 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 553645 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN 910 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 511.879 1629138435.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 36 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 554645 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
