dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 1
filename: sunfish-2021-294-2-5
the8x3_filename: 00290005
filename_extension: ebd
filename_label: sunfish-2021-294-2-5-ebd(00290005)
mission_name: regm20.mi
fileopen_time: Fri_Oct_22_14:46:23_2021
sensors_per_cycle: 110
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-294-2-5
sci_ad2cp_file_state sci_badd_error sci_badd_finished sci_badd_n_tries_to_connect sci_badd_power_on sci_badd_target_range sci_clothesline_time sci_flbbcd_bb_ref sci_flbbcd_bb_sig sci_flbbcd_bb_units sci_flbbcd_cdom_ref sci_flbbcd_cdom_sig sci_flbbcd_cdom_units sci_flbbcd_chlor_ref sci_flbbcd_chlor_sig sci_flbbcd_chlor_units sci_flbbcd_is_installed sci_flbbcd_therm sci_flbbcd_timestamp sci_generic_a sci_generic_b sci_generic_c sci_generic_d sci_generic_e sci_generic_f sci_generic_g sci_generic_h sci_generic_i sci_generic_j sci_generic_k sci_generic_l sci_generic_m sci_generic_n sci_generic_o sci_generic_p sci_generic_q sci_generic_r sci_generic_s sci_generic_t sci_generic_u sci_generic_v sci_generic_w sci_generic_x sci_generic_y sci_generic_z sci_log_time sci_m_disk_free sci_m_disk_usage sci_m_free_heap sci_m_min_free_heap sci_m_present_secs_into_mission sci_m_present_time sci_m_science_on sci_m_sram_free_heap sci_m_sram_min_free_heap sci_oxy4_c1amp sci_oxy4_c1rph sci_oxy4_c2amp sci_oxy4_c2rph sci_oxy4_calphase sci_oxy4_is_installed sci_oxy4_oxygen sci_oxy4_rawtemp sci_oxy4_saturation sci_oxy4_tcphase sci_oxy4_temp sci_oxy4_timestamp sci_proglet_time sci_rbrctd_cond_cell_temp_00 sci_rbrctd_conductivity_00 sci_rbrctd_count_00 sci_rbrctd_depth_00 sci_rbrctd_is_installed sci_rbrctd_pressure_00 sci_rbrctd_salinity_00 sci_rbrctd_seapressure_00 sci_rbrctd_temperature_00 sci_rbrctd_timestamp sci_reqd_heartbeat sci_sbmb_hw_ver sci_software_ver sci_svs603_a1 sci_svs603_a2 sci_svs603_b1 sci_svs603_b2 sci_svs603_dom_period sci_svs603_heading sci_svs603_hmax sci_svs603_hmax2 sci_svs603_hs sci_svs603_index sci_svs603_is_running sci_svs603_pmax sci_svs603_run_state sci_svs603_stop_state sci_svs603_timestamp sci_svs603_wave_dir sci_systime sci_viper_collect_time sci_viper_collecting sci_viper_error sci_viper_finished sci_viper_target sci_wants_comms sci_wants_surface sci_water_cond sci_water_pressure sci_water_temp sci_x_disk_files_removed sci_x_sent_data_files 
NaN NaN NaN NaN NaN NaN 851 700 205 0.000286296 460 61 0.9944 695 74 0.2117 NaN 548 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 2670.49 1634914281 NaN NaN NaN 757.7 42.088 730.2 8.157 32.043 NaN 352.891 623.8 92.448 33.931 6.731 NaN 95 9.4835 31.7805 1 60.9709 NaN 71.4804 31.5646 61.3479 6.5327 1634914280.841 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 365448 NaN NaN NaN NaN NaN NaN NaN 3.17805 6.13479 6.5327 NaN NaN 
NaN NaN NaN NaN NaN NaN 863 700 213 0.000300792 460 62 1.0848 695 75 0.219 NaN 548 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 2671.49 1634914282 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 75 9.5208 31.7779 1 61.2317 NaN 71.7428 31.567 61.6103 6.527 1634914281.841 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 366448 NaN NaN NaN NaN NaN NaN NaN 3.17779 6.16103 6.527 NaN NaN 
NaN NaN NaN NaN NaN NaN 855 700 200 0.000277236 460 61 0.9944 695 75 0.219 NaN 548 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 2672.49 1634914283 NaN NaN NaN 757.8 42.092 730.7 8.156 32.047 NaN 352.956 624.2 92.438 33.935 6.72 NaN 85 9.4089 31.7722 1 61.4923 NaN 72.005 31.5623 61.8725 6.5251 1634914282.84 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 367448 NaN NaN NaN NaN NaN NaN NaN 3.17722 6.18725 6.5251 NaN NaN 
NaN NaN NaN NaN NaN NaN 856 700 222 0.0003171 460 62 1.0848 695 73 0.2044 NaN 548 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2673.49 1634914284 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 82 9.4089 31.757 1 61.7511 NaN 72.2654 31.5528 62.1329 6.5172 1634914283.84 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 368447 NaN NaN NaN NaN NaN NaN NaN 3.1757 6.21329 6.5172 NaN NaN 
NaN NaN NaN NaN NaN NaN 874 700 209 0.000293544 460 61 0.9944 695 72 0.1971 NaN 548 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 2674.49 1634914285 NaN NaN NaN 757.9 42.092 731.1 8.156 32.048 NaN 353.094 624.5 92.45 33.936 6.709 NaN 69 9.3343 31.739 1 62.009 NaN 72.5249 31.5535 62.3924 6.4949 1634914284.843 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 369446 NaN NaN NaN NaN NaN NaN NaN 3.1739 6.23924 6.4949 NaN NaN 
NaN NaN NaN NaN NaN NaN 856 700 189 0.000257304 460 61 0.9944 695 71 0.1898 NaN 548 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2675.49 1634914286 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 84 9.222 31.7171 1 62.2727 NaN 72.7902 31.546 62.6577 6.4768 1634914285.84 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 370446 NaN NaN NaN NaN NaN NaN NaN 3.17171 6.26577 6.4768 NaN NaN 
NaN NaN NaN NaN NaN NaN 849 700 173 0.000228312 460 61 0.9944 695 73 0.2044 NaN 548 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 2676.49 1634914287 NaN NaN NaN 757.9 42.088 731.5 8.154 32.046 NaN 353.729 625.6 92.529 33.934 6.672 NaN 87 9.3716 31.7078 1 62.5364 NaN 73.0555 31.5531 62.923 6.4578 1634914286.841 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 371445 NaN NaN NaN NaN NaN NaN NaN 3.17078 6.2923 6.4578 NaN NaN 
NaN NaN NaN NaN NaN NaN 859 700 178 0.000237372 460 61 0.9944 695 71 0.1898 NaN 548 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 2677.49 1634914288 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 84 9.4462 31.7063 1 62.7971 NaN 73.3179 31.5615 63.1854 6.4468 1634914287.84 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 372444 NaN NaN NaN NaN NaN NaN NaN 3.17063 6.31854 6.4468 NaN NaN 
NaN NaN NaN NaN NaN NaN 855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 2678.49 1634914289 NaN NaN NaN 758.4 42.109 731.8 8.153 32.068 NaN 353.216 625.9 92.376 33.956 6.663 NaN 87 9.3343 31.7022 1 63.0584 NaN 73.5808 31.5588 63.4483 6.4447 1634914288.84 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 373444 NaN NaN NaN NaN NaN NaN NaN 3.17022 6.34483 6.4447 NaN NaN 
NaN NaN NaN NaN NaN NaN 855 700 186 0.000251868 460 62 1.0848 695 73 0.2044 NaN 548 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2679.49 1634914290 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 80 9.2594 31.6954 1 63.3105 NaN 73.8344 31.5598 63.7019 6.4355 1634914289.841 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 374443 NaN NaN NaN NaN NaN NaN NaN 3.16954 6.37019 6.4355 NaN NaN 
NaN NaN NaN NaN NaN NaN 844 700 217 0.00030804 460 61 0.9944 695 74 0.2117 NaN 548 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 2680.49 1634914291 NaN NaN NaN 758.7 42.118 732.2 8.155 32.076 NaN 353.78 627.4 92.406 33.964 6.613 NaN 97 9.2969 31.6911 1 63.5684 NaN 74.0939 31.5624 63.9614 6.4274 1634914290.841 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 375443 NaN NaN NaN NaN NaN NaN NaN 3.16911 6.39614 6.4274 NaN NaN 
NaN NaN NaN NaN NaN NaN 882 700 215 0.000304416 460 61 0.9944 695 72 0.1971 NaN 548 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 2681.49 1634914292 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 63 9.2969 31.6977 1 63.8262 NaN 74.3534 31.579 64.2209 6.4172 1634914291.841 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 376442 NaN NaN NaN NaN NaN NaN NaN 3.16977 6.42209 6.4172 NaN NaN 
NaN NaN NaN NaN NaN NaN 860 700 218 0.000309852 460 61 0.9944 695 71 0.1898 NaN 548 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 2682.49 1634914293 NaN NaN NaN 759.1 42.129 732.7 8.15 32.091 NaN 353.578 627.9 92.317 33.979 6.597 NaN 87 9.222 31.6985 1 64.0813 NaN 74.61 31.5806 64.4775 6.4163 1634914292.841 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 377442 NaN NaN NaN NaN NaN NaN NaN 3.16985 6.44775 6.4163 NaN NaN 
NaN NaN NaN NaN NaN NaN 854 700 218 0.000309852 460 62 1.0848 695 72 0.1971 NaN 548 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 2683.49 1634914294 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 89 9.2594 31.6953 1 64.3452 NaN 74.8756 31.5773 64.7431 6.4159 1634914293.84 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 378441 NaN NaN NaN NaN NaN NaN NaN 3.16953 6.47431 6.4159 NaN NaN 
NaN NaN NaN NaN NaN NaN 856 700 233 0.000337032 460 62 1.0848 695 75 0.219 NaN 548 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2684.49 1634914295 NaN NaN NaN 758.9 42.121 733 8.152 32.082 NaN 353.736 627.6 92.376 33.97 6.604 NaN 91 9.147 31.6863 1 64.5937 NaN 75.1256 31.5746 64.9931 6.408 1634914294.841 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 379440 NaN NaN NaN NaN NaN NaN NaN 3.16863 6.49931 6.408 NaN NaN 
NaN NaN NaN NaN NaN NaN 867 700 234 0.000338844 460 62 1.0848 695 74 0.2117 NaN 548 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2685.49 1634914296 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 78 9.4835 31.6797 1 64.8542 NaN 75.3877 31.5781 65.2552 6.3962 1634914295.841 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 380440 NaN NaN NaN NaN NaN NaN NaN 3.16797 6.52552 6.3962 NaN NaN 
NaN NaN NaN NaN NaN NaN 853 700 230 0.000331596 460 61 0.9944 695 73 0.2044 NaN 548 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 2686.49 1634914297 NaN NaN NaN 759.3 42.136 733.3 8.15 32.098 NaN 353.841 628.8 92.315 33.986 6.567 NaN 88 9.2594 31.7099 1 65.1038 NaN 75.6388 31.6105 65.5063 6.397 1634914296.84 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 381439 NaN NaN NaN NaN NaN NaN NaN 3.17099 6.55063 6.397 NaN NaN 
NaN NaN NaN NaN NaN NaN 870 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2687.49 1634914298 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 75 9.1845 31.7175 1 65.364 NaN 75.9006 31.6036 65.7681 6.4134 1634914297.841 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 382439 NaN NaN NaN NaN NaN NaN NaN 3.17175 6.57681 6.4134 NaN NaN 
NaN NaN NaN NaN NaN NaN 874 700 234 0.000338844 460 62 1.0848 695 75 0.219 NaN 548 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 2688.49 1634914299 NaN NaN NaN 759.3 42.132 733.7 8.151 32.094 NaN 354.189 629.2 92.373 33.982 6.552 NaN 75 9.147 31.7008 1 65.631 NaN 76.1693 31.5851 66.0368 6.4134 1634914298.84 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 383438 NaN NaN NaN NaN NaN NaN NaN 3.17008 6.60368 6.4134 NaN NaN 
NaN NaN NaN NaN NaN NaN 854 700 227 0.00032616 460 61 0.9944 695 75 0.219 NaN 548 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2689.49 1634914300 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 85 9.222 31.6905 1 65.8842 NaN 76.4241 31.5908 66.2916 6.3948 1634914299.84 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 384437 NaN NaN NaN NaN NaN NaN NaN 3.16905 6.62916 6.3948 NaN NaN 
NaN NaN NaN NaN NaN NaN 875 700 229 0.000329784 460 61 0.9944 695 75 0.219 NaN 548 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 2690.49 1634914301 NaN NaN NaN 759.5 42.137 734.1 8.15 32.099 NaN 354.263 629.6 92.359 33.987 6.538 NaN 73 9.1845 31.6764 1 66.1429 NaN 76.6844 31.5889 66.5519 6.3799 1634914300.841 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 385437 NaN NaN NaN NaN NaN NaN NaN 3.16764 6.65519 6.3799 NaN NaN 
NaN NaN NaN NaN NaN NaN 857 700 237 0.00034428 460 61 0.9944 695 75 0.219 NaN 548 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 2691.49 1634914302 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 90 9.1845 31.6536 1 66.4059 NaN 76.949 31.5826 66.8165 6.3594 1634914301.84 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 386437 NaN NaN NaN NaN NaN NaN NaN 3.16536 6.68165 6.3594 NaN NaN 
NaN NaN NaN NaN NaN NaN 853 700 240 0.000349716 460 61 0.9944 695 76 0.2263 NaN 548 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4 NaN NaN NaN NaN 2692.49 1634914303 NaN NaN NaN 759.9 42.148 734.4 8.149 32.11 NaN 354.034 629.8 92.285 33.998 6.532 NaN 91 9.0719 31.6369 1 66.665 NaN 77.2097 31.5854 67.0772 6.3363 1634914302.84 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 387436 NaN NaN NaN NaN NaN NaN NaN 3.16369 6.70772 6.3363 NaN NaN 
NaN NaN NaN NaN NaN NaN 858 700 255 0.000376896 460 62 1.0848 695 75 0.219 NaN 548 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 2693.49 1634914304 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 78 9.0719 31.6044 1 66.9268 NaN 77.4731 31.5761 67.3406 6.3075 1634914303.84 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 388435 NaN NaN NaN NaN NaN NaN NaN 3.16044 6.73406 6.3075 NaN NaN 
NaN NaN NaN NaN NaN NaN 838 700 270 0.000404076 460 61 0.9944 695 75 0.219 NaN 548 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 2694.49 1634914305 NaN NaN NaN 759.7 42.144 734.6 8.148 32.108 NaN 354.521 630.7 92.349 33.996 6.505 NaN 103 9.1095 31.5975 1 67.1801 NaN 77.728 31.5946 67.5955 6.2792 1634914304.84 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 389435 NaN NaN NaN NaN NaN NaN NaN 3.15975 6.75955 6.2792 NaN NaN 
NaN NaN NaN NaN NaN NaN 865 700 251 0.000369648 460 61 0.9944 695 75 0.219 NaN 547 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2695.49 1634914306 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 84 9.1095 31.5873 1 67.4374 NaN 77.9868 31.5943 67.8543 6.2673 1634914305.841 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 390434 NaN NaN NaN NaN NaN NaN NaN 3.15873 6.78543 6.2673 NaN NaN 
NaN NaN NaN NaN NaN NaN 848 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 2696.49 1634914307 NaN NaN NaN 760.5 42.169 734.8 8.146 32.135 NaN 354.194 631.5 92.197 34.023 6.476 NaN 91 9.1095 31.5869 1 67.6943 NaN 78.2453 31.6047 68.1128 6.2554 1634914306.84 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 391434 NaN NaN NaN NaN NaN NaN NaN 3.15869 6.81128 6.2554 NaN NaN 
NaN NaN NaN NaN NaN NaN 856 700 246 0.000360588 460 61 0.9944 695 76 0.2263 NaN 548 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 2697.49 1634914308 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 81 9.0343 31.6014 1 67.9493 NaN 78.5019 31.6212 68.3694 6.2548 1634914307.84 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 392433 NaN NaN NaN NaN NaN NaN NaN 3.16014 6.83694 6.2548 NaN NaN 
NaN NaN NaN NaN NaN NaN 855 700 310 0.000476556 460 62 1.0848 695 78 0.2409 NaN 547 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 2698.49 1634914309 NaN NaN NaN 760.7 42.174 735.1 8.145 32.14 NaN 354.796 633 92.239 34.028 6.426 NaN 86 9.0343 31.6125 1 68.2032 NaN 78.7574 31.6247 68.6249 6.2641 1634914308.841 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 393432 NaN NaN NaN NaN NaN NaN NaN 3.16125 6.86249 6.2641 NaN NaN 
NaN NaN NaN NaN NaN NaN 864 700 242 0.00035334 460 62 1.0848 695 74 0.2117 NaN 547 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2699.49 1634914310 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 79 9.0343 31.6251 1 68.4632 NaN 79.019 31.6282 68.8865 6.2753 1634914309.841 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 394432 NaN NaN NaN NaN NaN NaN NaN 3.16251 6.88865 6.2753 NaN NaN 
NaN NaN NaN NaN NaN NaN 865 700 246 0.000360588 460 61 0.9944 695 74 0.2117 NaN 547 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 2700.49 1634914311 NaN NaN NaN 761 42.183 735.3 8.144 32.151 NaN 354.783 633.6 92.191 34.039 6.407 NaN 84 9.0343 31.6035 1 68.713 NaN 79.2704 31.6031 69.1379 6.2764 1634914310.84 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 395431 NaN NaN NaN NaN NaN NaN NaN 3.16035 6.91379 6.2764 NaN NaN 
NaN NaN NaN NaN NaN NaN 865 700 275 0.000413136 460 61 0.9944 695 73 0.2044 NaN 547 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 2701.49 1634914312 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 83 9.0343 31.5598 1 68.9767 NaN 79.5357 31.5871 69.4032 6.2413 1634914311.841 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 396431 NaN NaN NaN NaN NaN NaN NaN 3.15598 6.94032 6.2413 NaN NaN 
NaN NaN NaN NaN NaN NaN 851 700 279 0.000420384 460 62 1.0848 695 73 0.2044 NaN 547 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2702.49 1634914313 NaN NaN NaN 761.2 42.188 735.5 8.147 32.154 NaN 354.917 634 92.194 34.042 6.393 NaN 93 8.9213 31.543 1 69.228 NaN 79.7885 31.6035 69.656 6.2035 1634914312.84 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 397430 NaN NaN NaN NaN NaN NaN NaN 3.1543 6.9656 6.2035 NaN NaN 
NaN NaN NaN NaN NaN NaN 875 700 285 0.000431256 460 62 1.0848 695 73 0.2044 NaN 547 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 2703.49 1634914314 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 66 8.9213 31.5228 1 69.4842 NaN 80.0463 31.6021 69.9138 6.1809 1634914313.84 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 398429 NaN NaN NaN NaN NaN NaN NaN 3.15228 6.99138 6.1809 NaN NaN 
