dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 1
filename: sunfish-2021-250-4-0
the8x3_filename: 00190000
filename_extension: ebd
filename_label: sunfish-2021-250-4-0-ebd(00190000)
mission_name: dive20.mi
fileopen_time: Wed_Sep__8_16:56:30_2021
sensors_per_cycle: 110
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-250-4-0
sci_ad2cp_file_state sci_badd_error sci_badd_finished sci_badd_n_tries_to_connect sci_badd_power_on sci_badd_target_range sci_clothesline_time sci_flbbcd_bb_ref sci_flbbcd_bb_sig sci_flbbcd_bb_units sci_flbbcd_cdom_ref sci_flbbcd_cdom_sig sci_flbbcd_cdom_units sci_flbbcd_chlor_ref sci_flbbcd_chlor_sig sci_flbbcd_chlor_units sci_flbbcd_is_installed sci_flbbcd_therm sci_flbbcd_timestamp sci_generic_a sci_generic_b sci_generic_c sci_generic_d sci_generic_e sci_generic_f sci_generic_g sci_generic_h sci_generic_i sci_generic_j sci_generic_k sci_generic_l sci_generic_m sci_generic_n sci_generic_o sci_generic_p sci_generic_q sci_generic_r sci_generic_s sci_generic_t sci_generic_u sci_generic_v sci_generic_w sci_generic_x sci_generic_y sci_generic_z sci_log_time sci_m_disk_free sci_m_disk_usage sci_m_free_heap sci_m_min_free_heap sci_m_present_secs_into_mission sci_m_present_time sci_m_science_on sci_m_sram_free_heap sci_m_sram_min_free_heap sci_oxy4_c1amp sci_oxy4_c1rph sci_oxy4_c2amp sci_oxy4_c2rph sci_oxy4_calphase sci_oxy4_is_installed sci_oxy4_oxygen sci_oxy4_rawtemp sci_oxy4_saturation sci_oxy4_tcphase sci_oxy4_temp sci_oxy4_timestamp sci_proglet_time sci_rbrctd_cond_cell_temp_00 sci_rbrctd_conductivity_00 sci_rbrctd_count_00 sci_rbrctd_depth_00 sci_rbrctd_is_installed sci_rbrctd_pressure_00 sci_rbrctd_salinity_00 sci_rbrctd_seapressure_00 sci_rbrctd_temperature_00 sci_rbrctd_timestamp sci_reqd_heartbeat sci_sbmb_hw_ver sci_software_ver sci_svs603_a1 sci_svs603_a2 sci_svs603_b1 sci_svs603_b2 sci_svs603_dom_period sci_svs603_heading sci_svs603_hmax sci_svs603_hmax2 sci_svs603_hs sci_svs603_index sci_svs603_is_running sci_svs603_pmax sci_svs603_run_state sci_svs603_stop_state sci_svs603_timestamp sci_svs603_wave_dir sci_systime sci_viper_collect_time sci_viper_collecting sci_viper_error sci_viper_finished sci_viper_target sci_wants_comms sci_wants_surface sci_water_cond sci_water_pressure sci_water_temp sci_x_disk_files_removed sci_x_sent_data_files 
NaN NaN NaN NaN NaN NaN 854 700 242 0.00035334 460 63 1.1752 695 205 1.168 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 494.768 1631120686 NaN NaN NaN 763.4 40.212 698.1 8.202 30.123 NaN 295.788 373.4 93.423 32.011 14.756 NaN 88 14.887 37.6121 1 16.5225 NaN 26.7571 30.4103 16.6246 14.7353 1631120685.867 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.39733e+06 NaN NaN NaN NaN NaN NaN NaN 3.76121 1.66246 14.7353 NaN NaN 
NaN NaN NaN NaN NaN NaN 866 700 282 0.00042582 460 63 1.1752 695 208 1.1899 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 495.768 1631120687 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 76 14.7861 37.6121 1 16.4616 NaN 26.6959 30.4095 16.5634 14.7363 1631120686.866 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.39833e+06 NaN NaN NaN NaN NaN NaN NaN 3.76121 1.65634 14.7363 NaN NaN 
NaN NaN NaN NaN NaN NaN 864 700 246 0.000360588 460 63 1.1752 695 203 1.1534 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 496.768 1631120688 NaN NaN NaN 763.4 40.215 698 8.201 30.126 NaN 295.697 373.3 93.396 32.014 14.756 NaN 81 14.7861 37.6117 1 16.4102 NaN 26.6442 30.4079 16.5117 14.738 1631120687.867 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.39933e+06 NaN NaN NaN NaN NaN NaN NaN 3.76117 1.65117 14.738 NaN NaN 
NaN NaN NaN NaN NaN NaN 869 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 497.768 1631120689 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 72 14.8197 37.6117 1 16.3446 NaN 26.5782 30.4063 16.4457 14.74 1631120688.866 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.40033e+06 NaN NaN NaN NaN NaN NaN NaN 3.76117 1.64457 14.74 NaN NaN 
NaN NaN NaN NaN NaN NaN 873 700 249 0.000366024 460 63 1.1752 695 206 1.1753 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 498.768 1631120690 NaN NaN NaN 763.4 40.215 697.9 8.2 30.128 NaN 295.635 373.3 93.379 32.016 14.758 NaN 80 14.7524 37.6125 1 16.2905 NaN 26.5237 30.4056 16.3912 14.7419 1631120689.867 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.40133e+06 NaN NaN NaN NaN NaN NaN NaN 3.76125 1.63912 14.7419 NaN NaN 
NaN NaN NaN NaN NaN NaN 858 700 241 0.000351528 460 63 1.1752 695 206 1.1753 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 499.768 1631120691 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 83 14.7861 37.6113 1 16.2368 NaN 26.4697 30.4054 16.3372 14.7408 1631120690.866 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.40233e+06 NaN NaN NaN NaN NaN NaN NaN 3.76113 1.63372 14.7408 NaN NaN 
NaN NaN NaN NaN NaN NaN 865 700 256 0.000378708 460 63 1.1752 695 210 1.2045 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 500.768 1631120692 NaN NaN NaN 763.6 40.215 698.1 8.199 30.127 NaN 295.632 373.3 93.38 32.015 14.758 NaN 88 14.7861 37.6122 1 16.1738 NaN 26.4063 30.4057 16.2738 14.7414 1631120691.868 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.40333e+06 NaN NaN NaN NaN NaN NaN NaN 3.76122 1.62738 14.7414 NaN NaN 
NaN NaN NaN NaN NaN NaN 851 700 255 0.000376896 460 63 1.1752 695 211 1.2118 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 501.768 1631120693 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 87 14.7524 37.6103 1 16.1146 NaN 26.3467 30.4059 16.2142 14.7391 1631120692.868 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.40432e+06 NaN NaN NaN NaN NaN NaN NaN 3.76103 1.62142 14.7391 NaN NaN 
NaN NaN NaN NaN NaN NaN 867 700 241 0.000351528 460 63 1.1752 695 207 1.1826 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 502.768 1631120694 NaN NaN NaN 763.5 40.218 697.9 8.2 30.13 NaN 295.574 373.3 93.361 32.018 14.758 NaN 79 14.8197 37.6112 1 16.0569 NaN 26.2887 30.4088 16.1562 14.7364 1631120693.866 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.40532e+06 NaN NaN NaN NaN NaN NaN NaN 3.76112 1.61562 14.7364 NaN NaN 
NaN NaN NaN NaN NaN NaN 855 700 247 0.0003624 460 63 1.1752 695 221 1.2848 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 503.768 1631120695 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 86 14.8197 37.6111 1 15.9926 NaN 26.2239 30.4082 16.0914 14.7371 1631120694.867 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.40632e+06 NaN NaN NaN NaN NaN NaN NaN 3.76111 1.60914 14.7371 NaN NaN 
NaN NaN NaN NaN NaN NaN 868 700 272 0.0004077 460 63 1.1752 695 213 1.2264 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 504.768 1631120696 NaN NaN NaN 763.6 40.22 698 8.198 30.134 NaN 295.493 373.3 93.333 32.022 14.757 NaN 78 14.9206 37.6109 1 15.9346 NaN 26.1657 30.4102 16.0332 14.7342 1631120695.866 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.40732e+06 NaN NaN NaN NaN NaN NaN NaN 3.76109 1.60332 14.7342 NaN NaN 
NaN NaN NaN NaN NaN NaN 867 700 245 0.000358776 460 63 1.1752 695 211 1.2118 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 505.768 1631120697 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 73 14.8197 37.6095 1 15.8795 NaN 26.1102 30.4102 15.9777 14.7328 1631120696.867 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.40832e+06 NaN NaN NaN NaN NaN NaN NaN 3.76095 1.59777 14.7328 NaN NaN 
NaN NaN NaN NaN NaN NaN 853 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 506.768 1631120698 NaN NaN NaN 763.5 40.216 697.9 8.198 30.13 NaN 295.593 373.3 93.363 32.018 14.756 NaN 88 14.887 37.6091 1 15.8194 NaN 26.0497 30.4088 15.9172 14.7341 1631120697.866 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.40932e+06 NaN NaN NaN NaN NaN NaN NaN 3.76091 1.59172 14.7341 NaN NaN 
NaN NaN NaN NaN NaN NaN 859 700 241 0.000351528 460 63 1.1752 695 218 1.2629 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 507.768 1631120699 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 78 14.8534 37.6109 1 15.7573 NaN 25.9872 30.4075 15.8547 14.7379 1631120698.866 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.41032e+06 NaN NaN NaN NaN NaN NaN NaN 3.76109 1.58547 14.7379 NaN NaN 
NaN NaN NaN NaN NaN NaN 811 700 242 0.00035334 460 63 1.1752 695 208 1.1899 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 58 NaN NaN NaN NaN 508.768 1631120700 NaN NaN NaN 763.7 40.215 697.9 8.201 30.127 NaN 295.685 373.4 93.391 32.015 14.756 NaN 83 14.7524 37.6121 1 15.6933 NaN 25.9228 30.4089 15.7903 14.7375 1631120699.867 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.41132e+06 NaN NaN NaN NaN NaN NaN NaN 3.76121 1.57903 14.7375 NaN NaN 
NaN NaN NaN NaN NaN NaN 848 700 265 0.000395016 460 63 1.1752 695 204 1.1607 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 509.768 1631120701 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 86 14.7861 37.6089 1 15.639 NaN 25.8682 30.4066 15.7357 14.7368 1631120700.866 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.41232e+06 NaN NaN NaN NaN NaN NaN NaN 3.76089 1.57357 14.7368 NaN NaN 
NaN NaN NaN NaN NaN NaN 856 700 253 0.000373272 460 63 1.1752 695 206 1.1753 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 510.768 1631120702 NaN NaN NaN 763.7 40.219 698 8.198 30.133 NaN 295.57 373.5 93.348 32.021 14.752 NaN 90 14.8534 37.6096 1 15.5729 NaN 25.8017 30.4082 15.6692 14.7355 1631120701.867 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.41332e+06 NaN NaN NaN NaN NaN NaN NaN 3.76096 1.56692 14.7355 NaN NaN 
NaN NaN NaN NaN NaN NaN 852 700 237 0.00034428 460 63 1.1752 695 207 1.1826 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 511.768 1631120703 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 90 14.7861 37.6083 1 15.5041 NaN 25.7325 30.4079 15.6 14.7345 1631120702.866 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.41432e+06 NaN NaN NaN NaN NaN NaN NaN 3.76083 1.56 14.7345 NaN NaN 
NaN NaN NaN NaN NaN NaN 842 700 238 0.000346092 460 63 1.1752 695 209 1.1972 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 512.768 1631120704 NaN NaN NaN 763.7 40.221 697.9 8.2 30.133 NaN 295.556 373.5 93.344 32.021 14.753 NaN 100 14.8534 37.6089 1 15.4361 NaN 25.6641 30.4082 15.5316 14.7349 1631120703.867 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.41532e+06 NaN NaN NaN NaN NaN NaN NaN 3.76089 1.55316 14.7349 NaN NaN 
NaN NaN NaN NaN NaN NaN 866 700 243 0.000355152 460 63 1.1752 695 212 1.2191 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 513.768 1631120705 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 77 14.8197 37.6073 1 15.3691 NaN 25.5966 30.4065 15.4641 14.7352 1631120704.867 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.41632e+06 NaN NaN NaN NaN NaN NaN NaN 3.76073 1.54641 14.7352 NaN NaN 
NaN NaN NaN NaN NaN NaN 843 700 244 0.000356964 460 64 1.2656 695 207 1.1826 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 514.768 1631120706 NaN NaN NaN 763.8 40.219 698 8.199 30.132 NaN 295.564 373.4 93.35 32.02 14.755 NaN 96 14.7524 37.6087 1 15.3065 NaN 25.5337 30.4078 15.4012 14.7351 1631120705.866 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.41732e+06 NaN NaN NaN NaN NaN NaN NaN 3.76087 1.54012 14.7351 NaN NaN 
NaN NaN NaN NaN NaN NaN 868 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 515.768 1631120707 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 71 14.8197 37.6073 1 15.2303 NaN 25.4569 30.4061 15.3244 14.7358 1631120706.867 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.41832e+06 NaN NaN NaN NaN NaN NaN NaN 3.76073 1.53244 14.7358 NaN NaN 
NaN NaN NaN NaN NaN NaN 872 700 259 0.000384144 460 63 1.1752 695 209 1.1972 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 516.768 1631120708 NaN NaN NaN 763.8 40.218 697.9 8.198 30.132 NaN 295.565 373.4 93.353 32.02 14.756 NaN 76 14.7861 37.6064 1 15.1583 NaN 25.3845 30.4055 15.252 14.7356 1631120707.866 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.41932e+06 NaN NaN NaN NaN NaN NaN NaN 3.76064 1.5252 14.7356 NaN NaN 
NaN NaN NaN NaN NaN NaN 856 700 241 0.000351528 460 63 1.1752 695 206 1.1753 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 517.768 1631120709 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 83 14.8534 37.6073 1 15.086 NaN 25.3118 30.406 15.1793 14.736 1631120708.867 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.42032e+06 NaN NaN NaN NaN NaN NaN NaN 3.76073 1.51793 14.736 NaN NaN 
NaN NaN NaN NaN NaN NaN 860 700 253 0.000373272 460 63 1.1752 695 209 1.1972 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 518.768 1631120710 NaN NaN NaN 763.8 40.219 697.8 8.198 30.133 NaN 295.519 373.3 93.34 32.021 14.757 NaN 86 14.8534 37.6062 1 15.0139 NaN 25.2393 30.4053 15.1068 14.7356 1631120709.867 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.42132e+06 NaN NaN NaN NaN NaN NaN NaN 3.76062 1.51068 14.7356 NaN NaN 
NaN NaN NaN NaN NaN NaN 847 700 251 0.000369648 460 63 1.1752 695 206 1.1753 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 519.768 1631120711 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 91 14.8197 37.606 1 14.9181 NaN 25.1428 30.4038 15.0103 14.7374 1631120710.866 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.42232e+06 NaN NaN NaN NaN NaN NaN NaN 3.7606 1.50103 14.7374 NaN NaN 
NaN NaN NaN NaN NaN NaN 840 700 251 0.000369648 460 63 1.1752 695 205 1.168 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 520.768 1631120712 NaN NaN NaN 763.8 40.22 697.8 8.197 30.135 NaN 295.426 373.2 93.317 32.023 14.76 NaN 106 14.7524 37.6062 1 14.8575 NaN 25.0818 30.4033 14.9493 14.7382 1631120711.867 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.42331e+06 NaN NaN NaN NaN NaN NaN NaN 3.76062 1.49493 14.7382 NaN NaN 
NaN NaN NaN NaN NaN NaN 869 700 257 0.00038052 460 63 1.1752 695 205 1.168 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 521.768 1631120713 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 75 14.8197 37.6073 1 14.7785 NaN 25.0023 30.4035 14.8698 14.7394 1631120712.866 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.42431e+06 NaN NaN NaN NaN NaN NaN NaN 3.76073 1.48698 14.7394 NaN NaN 
NaN NaN NaN NaN NaN NaN 870 700 235 0.000340656 460 63 1.1752 695 203 1.1534 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 522.768 1631120714 NaN NaN NaN 763.8 40.219 698 8.198 30.133 NaN 295.451 373.1 93.331 32.021 14.763 NaN 80 14.8197 37.6059 1 14.6937 NaN 24.917 30.3994 14.7845 14.7431 1631120713.867 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.42531e+06 NaN NaN NaN NaN NaN NaN NaN 3.76059 1.47845 14.7431 NaN NaN 
NaN NaN NaN NaN NaN NaN 858 700 249 0.000366024 460 63 1.1752 695 213 1.2264 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 523.768 1631120715 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 79 14.8197 37.6062 1 14.6129 NaN 24.8357 30.3973 14.7032 14.746 1631120714.866 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.42631e+06 NaN NaN NaN NaN NaN NaN NaN 3.76062 1.47032 14.746 NaN NaN 
NaN NaN NaN NaN NaN NaN 863 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 524.768 1631120716 NaN NaN NaN 763.9 40.218 697.9 8.197 30.133 NaN 295.423 373.1 93.324 32.021 14.764 NaN 82 14.8197 37.6064 1 14.5235 NaN 24.7458 30.3993 14.6133 14.7437 1631120715.867 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.42731e+06 NaN NaN NaN NaN NaN NaN NaN 3.76064 1.46133 14.7437 NaN NaN 
NaN NaN NaN NaN NaN NaN 863 700 256 0.000378708 460 63 1.1752 695 211 1.2118 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 525.768 1631120717 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 81 14.887 37.6058 1 14.4383 NaN 24.6601 30.4003 14.5276 14.7418 1631120716.868 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.42831e+06 NaN NaN NaN NaN NaN NaN NaN 3.76058 1.45276 14.7418 NaN NaN 
NaN NaN NaN NaN NaN NaN 855 700 373 0.000590712 460 63 1.1752 695 203 1.1534 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 526.768 1631120718 NaN NaN NaN 763.9 40.216 697.9 8.2 30.129 NaN 295.534 373.1 93.361 32.017 14.764 NaN 88 14.7524 37.6063 1 14.3404 NaN 24.5615 30.4012 14.429 14.7413 1631120717.867 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.42931e+06 NaN NaN NaN NaN NaN NaN NaN 3.76063 1.4429 14.7413 NaN NaN 
