dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 1
filename: sunfish-2021-227-5-2
the8x3_filename: 00140002
filename_extension: ebd
filename_label: sunfish-2021-227-5-2-ebd(00140002)
mission_name: astock.mi
fileopen_time: Mon_Aug_16_18:35:54_2021
sensors_per_cycle: 110
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-227-5-2
sci_ad2cp_file_state sci_badd_error sci_badd_finished sci_badd_n_tries_to_connect sci_badd_power_on sci_badd_target_range sci_clothesline_time sci_flbbcd_bb_ref sci_flbbcd_bb_sig sci_flbbcd_bb_units sci_flbbcd_cdom_ref sci_flbbcd_cdom_sig sci_flbbcd_cdom_units sci_flbbcd_chlor_ref sci_flbbcd_chlor_sig sci_flbbcd_chlor_units sci_flbbcd_is_installed sci_flbbcd_therm sci_flbbcd_timestamp sci_generic_a sci_generic_b sci_generic_c sci_generic_d sci_generic_e sci_generic_f sci_generic_g sci_generic_h sci_generic_i sci_generic_j sci_generic_k sci_generic_l sci_generic_m sci_generic_n sci_generic_o sci_generic_p sci_generic_q sci_generic_r sci_generic_s sci_generic_t sci_generic_u sci_generic_v sci_generic_w sci_generic_x sci_generic_y sci_generic_z sci_log_time sci_m_disk_free sci_m_disk_usage sci_m_free_heap sci_m_min_free_heap sci_m_present_secs_into_mission sci_m_present_time sci_m_science_on sci_m_sram_free_heap sci_m_sram_min_free_heap sci_oxy4_c1amp sci_oxy4_c1rph sci_oxy4_c2amp sci_oxy4_c2rph sci_oxy4_calphase sci_oxy4_is_installed sci_oxy4_oxygen sci_oxy4_rawtemp sci_oxy4_saturation sci_oxy4_tcphase sci_oxy4_temp sci_oxy4_timestamp sci_proglet_time sci_rbrctd_cond_cell_temp_00 sci_rbrctd_conductivity_00 sci_rbrctd_count_00 sci_rbrctd_depth_00 sci_rbrctd_is_installed sci_rbrctd_pressure_00 sci_rbrctd_salinity_00 sci_rbrctd_seapressure_00 sci_rbrctd_temperature_00 sci_rbrctd_timestamp sci_reqd_heartbeat sci_sbmb_hw_ver sci_software_ver sci_svs603_a1 sci_svs603_a2 sci_svs603_b1 sci_svs603_b2 sci_svs603_dom_period sci_svs603_heading sci_svs603_hmax sci_svs603_hmax2 sci_svs603_hs sci_svs603_index sci_svs603_is_running sci_svs603_pmax sci_svs603_run_state sci_svs603_stop_state sci_svs603_timestamp sci_svs603_wave_dir sci_systime sci_viper_collect_time sci_viper_collecting sci_viper_error sci_viper_finished sci_viper_target sci_wants_comms sci_wants_surface sci_water_cond sci_water_pressure sci_water_temp sci_x_disk_files_removed sci_x_sent_data_files 
NaN NaN NaN NaN NaN NaN 863 700 1522 0.0026727 460 80 2.712 695 486 3.2193 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1500.07 1629139424 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 77 25.0508 0.1386 1 4.8371 NaN 14.9995 0.0695 4.867 24.7047 1629139423.879 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 503248 NaN NaN NaN NaN NaN NaN NaN 0.01386 0.4867 24.7047 NaN NaN 
NaN NaN NaN NaN NaN NaN 849 700 1526 0.00267995 460 80 2.712 695 492 3.2631 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1501.07 1629139425 NaN NaN NaN 1549.8 33.732 1006.3 4.175 29.377 NaN 173.287 -6.5 81.395 29.556 24.508 NaN 89 25.0508 0.1396 1 4.8206 NaN 14.9829 0.0698 4.8504 24.7714 1629139424.879 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 504248 NaN NaN NaN NaN NaN NaN NaN 0.01396 0.48504 24.7714 NaN NaN 
NaN NaN NaN NaN NaN NaN 875 700 1684 0.00296624 460 81 2.8024 695 482 3.1901 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1502.07 1629139426 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 77 25.0508 0.1377 1 4.8043 NaN 14.9665 0.0689 4.834 24.8151 1629139425.879 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 505247 NaN NaN NaN NaN NaN NaN NaN 0.01377 0.4834 24.8151 NaN NaN 
NaN NaN NaN NaN NaN NaN 864 700 1570 0.00275968 460 81 2.8024 695 493 3.2704 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1503.07 1629139427 NaN NaN NaN 1558.9 33.866 1006.7 4.177 29.512 NaN 171.841 -3 80.563 29.689 24.397 NaN 81 24.9628 0.1395 1 4.7823 NaN 14.9444 0.0697 4.8119 24.8625 1629139426.879 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 506247 NaN NaN NaN NaN NaN NaN NaN 0.01395 0.48119 24.8625 NaN NaN 
NaN NaN NaN NaN NaN NaN 875 700 1523 0.00267451 460 80 2.712 695 492 3.2631 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1504.07 1629139428 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 76 25.0215 0.1392 1 4.7568 NaN 14.9187 0.0696 4.7862 24.8789 1629139427.879 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 507246 NaN NaN NaN NaN NaN NaN NaN 0.01392 0.47862 24.8789 NaN NaN 
NaN NaN NaN NaN NaN NaN 872 700 1593 0.00280135 460 81 2.8024 695 515 3.431 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1505.07 1629139429 NaN NaN NaN 1569.1 33.998 1007.2 4.175 29.648 NaN 169.739 -3.1 79.584 29.822 24.402 NaN 75 25.0215 0.1387 1 4.7307 NaN 14.8924 0.0693 4.7599 24.9195 1629139428.88 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 508245 NaN NaN NaN NaN NaN NaN NaN 0.01387 0.47599 24.9195 NaN NaN 
NaN NaN NaN NaN NaN NaN 858 700 1616 0.00284303 460 80 2.712 695 523 3.4894 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1506.07 1629139430 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 84 25.0215 0.1392 1 4.7065 NaN 14.8681 0.0695 4.7356 24.945 1629139429.878 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 509245 NaN NaN NaN NaN NaN NaN NaN 0.01392 0.47356 24.945 NaN NaN 
NaN NaN NaN NaN NaN NaN 851 700 1579 0.00277598 460 80 2.712 695 539 3.6062 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1507.07 1629139431 NaN NaN NaN 1575 34.104 1007 4.176 29.755 NaN 167.736 -5.3 78.735 29.928 24.469 NaN 85 25.0215 0.1397 1 4.6805 NaN 14.8419 0.0697 4.7094 24.9698 1629139430.878 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 510245 NaN NaN NaN NaN NaN NaN NaN 0.01397 0.47094 24.9698 NaN NaN 
NaN NaN NaN NaN NaN NaN 858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1508.07 1629139432 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 84 24.9922 0.1398 1 4.6562 NaN 14.8174 0.0697 4.6849 24.9825 1629139431.879 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 511244 NaN NaN NaN NaN NaN NaN NaN 0.01398 0.46849 24.9825 NaN NaN 
NaN NaN NaN NaN NaN NaN 848 700 1527 0.00268176 460 80 2.712 695 505 3.358 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1509.07 1629139433 NaN NaN NaN 1579.4 34.199 1006.5 4.175 29.854 NaN 166.124 -6.1 78.012 30.025 24.494 NaN 88 25.0215 0.1393 1 4.6266 NaN 14.7878 0.0695 4.6553 25.0025 1629139432.879 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 512243 NaN NaN NaN NaN NaN NaN NaN 0.01393 0.46553 25.0025 NaN NaN 
NaN NaN NaN NaN NaN NaN 868 700 1571 0.00276149 460 81 2.8024 695 526 3.5113 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1510.07 1629139434 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 78 25.0508 0.1392 1 4.5965 NaN 14.7574 0.0694 4.6249 25.0187 1629139433.879 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 513242 NaN NaN NaN NaN NaN NaN NaN 0.01392 0.46249 25.0187 NaN NaN 
NaN NaN NaN NaN NaN NaN 855 700 1600 0.00281404 460 80 2.712 695 544 3.6427 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1511.07 1629139435 NaN NaN NaN 1582.4 34.284 1005.8 4.174 29.941 NaN 164.545 -7.8 77.34 30.11 24.546 NaN 86 24.9335 0.1386 1 4.5657 NaN 14.7264 0.0691 4.5939 25.0263 1629139434.879 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 514242 NaN NaN NaN NaN NaN NaN NaN 0.01386 0.45939 25.0263 NaN NaN 
NaN NaN NaN NaN NaN NaN 868 700 1552 0.00272706 460 81 2.8024 695 530 3.5405 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1512.07 1629139436 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 79 25.0508 0.1382 1 4.5346 NaN 14.6951 0.069 4.5626 25.0359 1629139435.879 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 515241 NaN NaN NaN NaN NaN NaN NaN 0.01382 0.45626 25.0359 NaN NaN 
NaN NaN NaN NaN NaN NaN 871 700 1514 0.0026582 460 81 2.8024 695 530 3.5405 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1513.07 1629139437 NaN NaN NaN 1585.7 34.362 1005.4 4.174 30.02 NaN 163.066 -9.7 76.723 30.187 24.606 NaN 76 25.0215 0.1386 1 4.4959 NaN 14.6562 0.0691 4.5237 25.1013 1629139436.878 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 516241 NaN NaN NaN NaN NaN NaN NaN 0.01386 0.45237 25.1013 NaN NaN 
NaN NaN NaN NaN NaN NaN 857 700 1594 0.00280316 460 81 2.8024 695 500 3.3215 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1514.07 1629139438 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 85 25.0802 0.1402 1 4.46 NaN 14.6201 0.0697 4.4876 25.1472 1629139437.88 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 517240 NaN NaN NaN NaN NaN NaN NaN 0.01402 0.44876 25.1472 NaN NaN 
NaN NaN NaN NaN NaN NaN 845 700 1607 0.00282672 460 80 2.712 695 477 3.1536 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1515.07 1629139439 NaN NaN NaN 1589.5 34.439 1005.1 4.173 30.1 NaN 161.824 -10.2 76.16 30.266 24.622 NaN 102 24.9922 0.1396 1 4.4297 NaN 14.5896 0.0694 4.4571 25.1958 1629139438.879 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 518240 NaN NaN NaN NaN NaN NaN NaN 0.01396 0.44571 25.1958 NaN NaN 
NaN NaN NaN NaN NaN NaN 817 700 1654 0.00291188 460 81 2.8024 695 486 3.2193 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 59 NaN NaN NaN NaN 1516.07 1629139440 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 78 24.9922 0.1395 1 4.3857 NaN 14.5453 0.0693 4.4128 25.2628 1629139439.879 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 519239 NaN NaN NaN NaN NaN NaN NaN 0.01395 0.44128 25.2628 NaN NaN 
NaN NaN NaN NaN NaN NaN 856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1517.07 1629139441 NaN NaN NaN 1591.8 34.506 1004.2 4.174 30.167 NaN 160.804 -10.5 75.693 30.332 24.632 NaN 89 25.0508 0.1392 1 4.3457 NaN 14.505 0.0691 4.3725 25.3239 1629139440.879 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 520239 NaN NaN NaN NaN NaN NaN NaN 0.01392 0.43725 25.3239 NaN NaN 
NaN NaN NaN NaN NaN NaN 865 700 1774 0.00312932 460 81 2.8024 695 493 3.2704 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1518.07 1629139442 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 83 25.0508 0.1413 1 4.2992 NaN 14.4583 0.0699 4.3258 25.4147 1629139441.879 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 521238 NaN NaN NaN NaN NaN NaN NaN 0.01413 0.43258 25.4147 NaN NaN 
NaN NaN NaN NaN NaN NaN 837 700 1820 0.00321268 460 81 2.8024 695 493 3.2704 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1519.07 1629139443 NaN NaN NaN 1593.8 34.579 1003.5 4.174 30.242 NaN 159.379 -12.7 75.109 30.405 24.699 NaN 103 25.0215 0.1411 1 4.2533 NaN 14.4121 0.0697 4.2796 25.5065 1629139442.88 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 522238 NaN NaN NaN NaN NaN NaN NaN 0.01411 0.42796 25.5065 NaN NaN 
NaN NaN NaN NaN NaN NaN 869 700 1893 0.00334495 460 81 2.8024 695 505 3.358 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1520.07 1629139444 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 78 25.0215 0.1421 1 4.2041 NaN 14.3625 0.0701 4.23 25.566 1629139443.879 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 523237 NaN NaN NaN NaN NaN NaN NaN 0.01421 0.423 25.566 NaN NaN 
NaN NaN NaN NaN NaN NaN 847 700 1878 0.00331777 460 81 2.8024 695 537 3.5916 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1521.07 1629139445 NaN NaN NaN 1598 34.656 1003.7 4.172 30.322 NaN 158.201 -13 74.567 30.484 24.71 NaN 87 24.9922 0.1413 1 4.1568 NaN 14.315 0.0697 4.1825 25.6407 1629139444.878 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 524236 NaN NaN NaN NaN NaN NaN NaN 0.01413 0.41825 25.6407 NaN NaN 
NaN NaN NaN NaN NaN NaN 866 700 1939 0.0034283 460 81 2.8024 695 572 3.8471 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1522.07 1629139446 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 78 25.1095 0.1407 1 4.1007 NaN 14.2586 0.0693 4.1261 25.7107 1629139445.878 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 525236 NaN NaN NaN NaN NaN NaN NaN 0.01407 0.41261 25.7107 NaN NaN 
NaN NaN NaN NaN NaN NaN 843 700 1962 0.00346998 460 81 2.8024 695 561 3.7668 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1523.07 1629139447 NaN NaN NaN 1605.2 34.733 1004.1 4.171 30.402 NaN 156.896 -14.2 73.998 30.562 24.746 NaN 93 25.0508 0.1424 1 4.0433 NaN 14.2008 0.0701 4.0683 25.7476 1629139446.879 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 526235 NaN NaN NaN NaN NaN NaN NaN 0.01424 0.40683 25.7476 NaN NaN 
NaN NaN NaN NaN NaN NaN 860 700 2176 0.00385775 460 82 2.8928 695 587 3.9566 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1524.07 1629139448 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 81 24.9922 0.1419 1 3.983 NaN 14.1401 0.0698 4.0076 25.7676 1629139447.879 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 527234 NaN NaN NaN NaN NaN NaN NaN 0.01419 0.40076 25.7676 NaN NaN 
NaN NaN NaN NaN NaN NaN 867 700 2315 0.00410962 460 82 2.8928 695 630 4.2705 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1525.07 1629139449 NaN NaN NaN 1606.6 34.811 1003 4.172 30.48 NaN 156.126 -12.3 73.56 30.639 24.687 NaN 81 25.1095 0.142 1 3.9178 NaN 14.0745 0.0698 3.942 25.8443 1629139448.879 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 528234 NaN NaN NaN NaN NaN NaN NaN 0.0142 0.3942 25.8443 NaN NaN 
NaN NaN NaN NaN NaN NaN 857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1526.07 1629139450 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 79 25.0802 0.1437 1 3.8512 NaN 14.0075 0.0705 3.875 25.893 1629139449.88 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 529234 NaN NaN NaN NaN NaN NaN NaN 0.01437 0.3875 25.893 NaN NaN 
NaN NaN NaN NaN NaN NaN 876 700 2486 0.00441947 460 82 2.8928 695 713 4.8764 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1527.07 1629139451 NaN NaN NaN 1610.9 34.899 1002.7 4.171 30.571 NaN 154.504 -14.5 72.884 30.728 24.758 NaN 78 25.0802 0.1445 1 3.7738 NaN 13.9297 0.0707 3.7972 26.0014 1629139450.878 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 530233 NaN NaN NaN NaN NaN NaN NaN 0.01445 0.37972 26.0014 NaN NaN 
NaN NaN NaN NaN NaN NaN 851 700 2473 0.00439591 460 83 2.9832 695 849 5.8692 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1528.07 1629139452 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 87 25.0508 0.1436 1 3.6961 NaN 13.8515 0.0702 3.719 26.1096 1629139451.878 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 531232 NaN NaN NaN NaN NaN NaN NaN 0.01436 0.3719 26.1096 NaN NaN 
NaN NaN NaN NaN NaN NaN 852 700 2517 0.00447564 460 83 2.9832 695 907 6.2926 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1529.07 1629139453 NaN NaN NaN 1615.2 34.975 1002.6 4.17 30.649 NaN 153.271 -15.6 72.344 30.805 24.791 NaN 88 25.1387 0.1458 1 3.6116 NaN 13.7664 0.0711 3.6339 26.1932 1629139452.878 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 532232 NaN NaN NaN NaN NaN NaN NaN 0.01458 0.36339 26.1932 NaN NaN 
NaN NaN NaN NaN NaN NaN 860 700 2436 0.00432887 460 83 2.9832 695 950 6.6065 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1530.07 1629139454 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 85 25.0802 0.1458 1 3.5197 NaN 13.674 0.071 3.5415 26.2374 1629139453.878 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 533231 NaN NaN NaN NaN NaN NaN NaN 0.01458 0.35415 26.2374 NaN NaN 
NaN NaN NaN NaN NaN NaN 880 700 2387 0.00424008 460 83 2.9832 695 928 6.4459 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1531.07 1629139455 NaN NaN NaN 1613.2 35.018 1001.2 4.171 30.692 NaN 152.671 -15.8 72.066 30.847 24.796 NaN 73 25.1095 0.1456 1 3.4323 NaN 13.586 0.0709 3.4535 26.2597 1629139454.879 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 534230 NaN NaN NaN NaN NaN NaN NaN 0.01456 0.34535 26.2597 NaN NaN 
NaN NaN NaN NaN NaN NaN 854 700 2440 0.00433612 460 83 2.9832 695 934 6.4897 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1532.07 1629139456 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 86 25.0508 0.1472 1 3.3389 NaN 13.492 0.0716 3.3595 26.2788 1629139455.879 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 535230 NaN NaN NaN NaN NaN NaN NaN 0.01472 0.33595 26.2788 NaN NaN 
NaN NaN NaN NaN NaN NaN 858 700 2373 0.00421471 460 83 2.9832 695 953 6.6284 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1533.07 1629139457 NaN NaN NaN 1610.4 35.055 1000.4 4.169 30.732 NaN 152.085 -16.1 71.804 30.886 24.807 NaN 84 25.0802 0.1458 1 3.2368 NaN 13.3893 0.071 3.2568 26.2918 1629139456.88 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 536230 NaN NaN NaN NaN NaN NaN NaN 0.01458 0.32568 26.2918 NaN NaN 
