dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 1
filename: sunfish-2021-299-0-0
the8x3_filename: 00320000
filename_extension: ebd
filename_label: sunfish-2021-299-0-0-ebd(00320000)
mission_name: regm21.mi
fileopen_time: Wed_Oct_27_15:43:21_2021
sensors_per_cycle: 110
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-299-0-0
sci_ad2cp_file_state sci_badd_error sci_badd_finished sci_badd_n_tries_to_connect sci_badd_power_on sci_badd_target_range sci_clothesline_time sci_flbbcd_bb_ref sci_flbbcd_bb_sig sci_flbbcd_bb_units sci_flbbcd_cdom_ref sci_flbbcd_cdom_sig sci_flbbcd_cdom_units sci_flbbcd_chlor_ref sci_flbbcd_chlor_sig sci_flbbcd_chlor_units sci_flbbcd_is_installed sci_flbbcd_therm sci_flbbcd_timestamp sci_generic_a sci_generic_b sci_generic_c sci_generic_d sci_generic_e sci_generic_f sci_generic_g sci_generic_h sci_generic_i sci_generic_j sci_generic_k sci_generic_l sci_generic_m sci_generic_n sci_generic_o sci_generic_p sci_generic_q sci_generic_r sci_generic_s sci_generic_t sci_generic_u sci_generic_v sci_generic_w sci_generic_x sci_generic_y sci_generic_z sci_log_time sci_m_disk_free sci_m_disk_usage sci_m_free_heap sci_m_min_free_heap sci_m_present_secs_into_mission sci_m_present_time sci_m_science_on sci_m_sram_free_heap sci_m_sram_min_free_heap sci_oxy4_c1amp sci_oxy4_c1rph sci_oxy4_c2amp sci_oxy4_c2rph sci_oxy4_calphase sci_oxy4_is_installed sci_oxy4_oxygen sci_oxy4_rawtemp sci_oxy4_saturation sci_oxy4_tcphase sci_oxy4_temp sci_oxy4_timestamp sci_proglet_time sci_rbrctd_cond_cell_temp_00 sci_rbrctd_conductivity_00 sci_rbrctd_count_00 sci_rbrctd_depth_00 sci_rbrctd_is_installed sci_rbrctd_pressure_00 sci_rbrctd_salinity_00 sci_rbrctd_seapressure_00 sci_rbrctd_temperature_00 sci_rbrctd_timestamp sci_reqd_heartbeat sci_sbmb_hw_ver sci_software_ver sci_svs603_a1 sci_svs603_a2 sci_svs603_b1 sci_svs603_b2 sci_svs603_dom_period sci_svs603_heading sci_svs603_hmax sci_svs603_hmax2 sci_svs603_hs sci_svs603_index sci_svs603_is_running sci_svs603_pmax sci_svs603_run_state sci_svs603_stop_state sci_svs603_timestamp sci_svs603_wave_dir sci_systime sci_viper_collect_time sci_viper_collecting sci_viper_error sci_viper_finished sci_viper_target sci_wants_comms sci_wants_surface sci_water_cond sci_water_pressure sci_water_temp sci_x_disk_files_removed sci_x_sent_data_files 
NaN NaN NaN NaN NaN NaN 841 700 285 0.000431256 460 64 1.2656 695 139 0.6862 NaN 547 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 865.691 1635350265 NaN NaN NaN 848 41.439 772.5 8.174 31.376 NaN 315.961 505 90.873 33.264 10.595 NaN 99 8.1994 34.5429 1 14.8401 NaN 25.0644 30.7717 14.9319 10.7215 1635350264.849 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.13888e+06 NaN NaN NaN NaN NaN NaN NaN 3.45429 1.49319 10.7215 NaN NaN 
NaN NaN NaN NaN NaN NaN 860 700 296 0.000451188 460 63 1.1752 695 144 0.7227 NaN 547 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 866.691 1635350266 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 87 8.1611 34.5581 1 14.6826 NaN 24.9059 30.7707 14.7734 10.7407 1635350265.849 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.13988e+06 NaN NaN NaN NaN NaN NaN NaN 3.45581 1.47734 10.7407 NaN NaN 
NaN NaN NaN NaN NaN NaN 862 700 277 0.00041676 460 63 1.1752 695 146 0.7373 NaN 547 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 867.691 1635350267 NaN NaN NaN 848.5 41.432 772.6 8.175 31.369 NaN 316.057 504.8 90.915 33.257 10.602 NaN 88 8.276 34.5725 1 14.5813 NaN 24.804 30.7751 14.6715 10.7524 1635350266.849 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.14087e+06 NaN NaN NaN NaN NaN NaN NaN 3.45725 1.46715 10.7524 NaN NaN 
NaN NaN NaN NaN NaN NaN 858 700 321 0.000496488 460 63 1.1752 695 150 0.7665 NaN 547 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 868.691 1635350268 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 87 8.276 34.5853 1 14.4425 NaN 24.6643 30.7686 14.5318 10.7752 1635350267.848 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.14187e+06 NaN NaN NaN NaN NaN NaN NaN 3.45853 1.45318 10.7752 NaN NaN 
NaN NaN NaN NaN NaN NaN 856 700 291 0.000442128 460 63 1.1752 695 148 0.7519 NaN 547 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 869.691 1635350269 NaN NaN NaN 849.3 41.437 772.8 8.177 31.372 NaN 315.942 504.7 90.889 33.26 10.606 NaN 88 8.3905 34.5946 1 14.3047 NaN 24.5256 30.7588 14.3931 10.7979 1635350268.848 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.14287e+06 NaN NaN NaN NaN NaN NaN NaN 3.45946 1.43931 10.7979 NaN NaN 
NaN NaN NaN NaN NaN NaN 848 700 283 0.000427632 460 63 1.1752 695 155 0.803 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 870.691 1635350270 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 93 8.276 34.6195 1 14.1729 NaN 24.3931 30.7712 14.2606 10.8124 1635350269.849 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.14387e+06 NaN NaN NaN NaN NaN NaN NaN 3.46195 1.42606 10.8124 NaN NaN 
NaN NaN NaN NaN NaN NaN 854 700 282 0.00042582 460 64 1.2656 695 154 0.7957 NaN 547 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 871.691 1635350271 NaN NaN NaN 849.6 41.428 773 8.176 31.364 NaN 316.002 504.4 90.93 33.252 10.617 NaN 85 8.3142 34.641 1 14.0291 NaN 24.2483 30.7755 14.1158 10.8326 1635350270.849 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.14487e+06 NaN NaN NaN NaN NaN NaN NaN 3.4641 1.41158 10.8326 NaN NaN 
NaN NaN NaN NaN NaN NaN 854 700 284 0.000429444 460 63 1.1752 695 158 0.8249 NaN 547 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 872.691 1635350272 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 83 8.276 34.6478 1 13.8945 NaN 24.1129 30.7607 13.9804 10.8583 1635350271.851 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.14587e+06 NaN NaN NaN NaN NaN NaN NaN 3.46478 1.39804 10.8583 NaN NaN 
NaN NaN NaN NaN NaN NaN 861 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 873.691 1635350273 NaN NaN NaN 849.6 41.409 773.1 8.179 31.343 NaN 316.144 503.4 91.037 33.231 10.648 NaN 79 8.3142 34.6525 1 13.768 NaN 23.9856 30.7605 13.8531 10.8641 1635350272.848 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.14687e+06 NaN NaN NaN NaN NaN NaN NaN 3.46525 1.38531 10.8641 NaN NaN 
NaN NaN NaN NaN NaN NaN 845 700 279 0.000420384 460 63 1.1752 695 158 0.8249 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 874.691 1635350274 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 88 8.3524 34.6514 1 13.6302 NaN 23.847 30.7503 13.7145 10.875 1635350273.848 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.14787e+06 NaN NaN NaN NaN NaN NaN NaN 3.46514 1.37145 10.875 NaN NaN 
NaN NaN NaN NaN NaN NaN 862 700 321 0.000496488 460 63 1.1752 695 163 0.8614 NaN 547 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 875.691 1635350275 NaN NaN NaN 849.9 41.399 773.4 8.179 31.332 NaN 316.22 502.9 91.091 33.22 10.663 NaN 88 8.4286 34.6546 1 13.4917 NaN 23.7076 30.7521 13.5751 10.8767 1635350274.849 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.14887e+06 NaN NaN NaN NaN NaN NaN NaN 3.46546 1.35751 10.8767 NaN NaN 
NaN NaN NaN NaN NaN NaN 855 700 317 0.00048924 460 63 1.1752 695 163 0.8614 NaN 547 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 876.691 1635350276 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 81 8.4286 34.6569 1 13.3643 NaN 23.5794 30.7545 13.4469 10.8767 1635350275.849 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.14987e+06 NaN NaN NaN NaN NaN NaN NaN 3.46569 1.34469 10.8767 NaN NaN 
NaN NaN NaN NaN NaN NaN 844 700 290 0.000440316 460 63 1.1752 695 164 0.8687 NaN 547 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 877.691 1635350277 NaN NaN NaN 850.4 41.395 773.5 8.18 31.328 NaN 315.756 501.5 91.05 33.216 10.707 NaN 95 8.3905 34.6734 1 13.2363 NaN 23.4506 30.7627 13.3181 10.8862 1635350276.848 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.15087e+06 NaN NaN NaN NaN NaN NaN NaN 3.46734 1.33181 10.8862 NaN NaN 
NaN NaN NaN NaN NaN NaN 872 700 339 0.000529104 460 63 1.1752 695 175 0.949 NaN 547 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 878.691 1635350278 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 73 8.3142 34.6689 1 13.0977 NaN 23.3112 30.75 13.1787 10.8962 1635350277.848 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.15187e+06 NaN NaN NaN NaN NaN NaN NaN 3.46689 1.31787 10.8962 NaN NaN 
NaN NaN NaN NaN NaN NaN 871 700 276 0.000414948 460 63 1.1752 695 168 0.8979 NaN 547 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 879.691 1635350279 NaN NaN NaN 850.6 41.38 773.7 8.181 31.311 NaN 316.007 501.1 91.152 33.199 10.721 NaN 72 8.5048 34.6801 1 12.9709 NaN 23.1836 30.7499 13.0511 10.9096 1635350278.849 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.15287e+06 NaN NaN NaN NaN NaN NaN NaN 3.46801 1.30511 10.9096 NaN NaN 
NaN NaN NaN NaN NaN NaN 849 700 311 0.000478368 460 63 1.1752 695 168 0.8979 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 880.691 1635350280 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 88 8.3524 34.6793 1 12.8305 NaN 23.0423 30.7436 12.9098 10.9162 1635350279.849 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.15387e+06 NaN NaN NaN NaN NaN NaN NaN 3.46793 1.29098 10.9162 NaN NaN 
NaN NaN NaN NaN NaN NaN 870 700 298 0.000454812 460 63 1.1752 695 170 0.9125 NaN 547 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 881.691 1635350281 NaN NaN NaN 851.4 41.388 773.9 8.182 31.318 NaN 315.45 500.2 91.051 33.206 10.749 NaN 81 8.4667 34.6744 1 12.703 NaN 22.914 30.7371 12.7815 10.9182 1635350280.849 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.15487e+06 NaN NaN NaN NaN NaN NaN NaN 3.46744 1.27815 10.9182 NaN NaN 
NaN NaN NaN NaN NaN NaN 861 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 882.691 1635350282 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 79 8.5428 34.6703 1 12.5632 NaN 22.7733 30.7348 12.6408 10.9162 1635350281.848 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.15587e+06 NaN NaN NaN NaN NaN NaN NaN 3.46703 1.26408 10.9162 NaN NaN 
NaN NaN NaN NaN NaN NaN 848 700 275 0.000413136 460 63 1.1752 695 169 0.9052 NaN 547 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 883.691 1635350283 NaN NaN NaN 851.2 41.363 774 8.181 31.294 NaN 315.47 498.8 91.155 33.182 10.795 NaN 92 8.3905 34.6738 1 12.4247 NaN 22.6341 30.7363 12.5016 10.9185 1635350282.848 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.15686e+06 NaN NaN NaN NaN NaN NaN NaN 3.46738 1.25016 10.9185 NaN NaN 
NaN NaN NaN NaN NaN NaN 856 700 268 0.000400452 460 63 1.1752 695 167 0.8906 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 884.691 1635350284 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 87 8.4667 34.6704 1 12.2917 NaN 22.5002 30.7302 12.3677 10.9219 1635350283.849 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.15786e+06 NaN NaN NaN NaN NaN NaN NaN 3.46704 1.23677 10.9219 NaN NaN 
NaN NaN NaN NaN NaN NaN 838 700 276 0.000414948 460 63 1.1752 695 169 0.9052 NaN 547 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 885.691 1635350285 NaN NaN NaN 851.5 41.353 774.3 8.183 31.282 NaN 315.704 498.6 91.235 33.17 10.801 NaN 94 8.4667 34.6688 1 12.1609 NaN 22.3686 30.7335 12.2361 10.9162 1635350284.849 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.15886e+06 NaN NaN NaN NaN NaN NaN NaN 3.46688 1.22361 10.9162 NaN NaN 
NaN NaN NaN NaN NaN NaN 855 700 280 0.000422196 460 63 1.1752 695 169 0.9052 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 886.691 1635350286 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 91 8.6188 34.6687 1 12.0155 NaN 22.2223 30.7366 12.0898 10.9125 1635350285.849 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.15986e+06 NaN NaN NaN NaN NaN NaN NaN 3.46687 1.20898 10.9125 NaN NaN 
NaN NaN NaN NaN NaN NaN 854 700 291 0.000442128 460 63 1.1752 695 172 0.9271 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 887.691 1635350287 NaN NaN NaN 851.9 41.34 774.5 8.184 31.269 NaN 315.755 497.9 91.297 33.157 10.823 NaN 86 8.5048 34.6726 1 11.8789 NaN 22.0848 30.739 11.9523 10.9143 1635350286.848 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.16086e+06 NaN NaN NaN NaN NaN NaN NaN 3.46726 1.19523 10.9143 NaN NaN 
NaN NaN NaN NaN NaN NaN 856 700 265 0.000395016 460 63 1.1752 695 170 0.9125 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 888.691 1635350288 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 86 8.6946 34.6746 1 11.7414 NaN 21.9465 30.7352 11.814 10.9213 1635350287.848 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.16186e+06 NaN NaN NaN NaN NaN NaN NaN 3.46746 1.1814 10.9213 NaN NaN 
NaN NaN NaN NaN NaN NaN 845 700 293 0.000445752 460 63 1.1752 695 169 0.9052 NaN 547 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 889.691 1635350289 NaN NaN NaN 852.5 41.337 774.8 8.183 31.266 NaN 315.751 497.7 91.308 33.154 10.829 NaN 90 8.6188 34.6762 1 11.6061 NaN 21.8103 30.7354 11.6778 10.9229 1635350288.849 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.16286e+06 NaN NaN NaN NaN NaN NaN NaN 3.46762 1.16778 10.9229 NaN NaN 
NaN NaN NaN NaN NaN NaN 874 700 302 0.00046206 460 63 1.1752 695 169 0.9052 NaN 547 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 890.691 1635350290 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 74 8.5808 34.6779 1 11.4615 NaN 21.6649 30.7359 11.5324 10.9243 1635350289.849 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.16386e+06 NaN NaN NaN NaN NaN NaN NaN 3.46779 1.15324 10.9243 NaN NaN 
NaN NaN NaN NaN NaN NaN 846 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 891.691 1635350291 NaN NaN NaN 853.3 41.332 775.3 8.186 31.258 NaN 315.866 497.5 91.356 33.146 10.836 NaN 93 8.5808 34.6733 1 11.327 NaN 21.5295 30.7291 11.397 10.9271 1635350290.851 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.16486e+06 NaN NaN NaN NaN NaN NaN NaN 3.46733 1.1397 10.9271 NaN NaN 
NaN NaN NaN NaN NaN NaN 856 700 293 0.000445752 460 63 1.1752 695 167 0.8906 NaN 547 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 892.691 1635350292 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 81 8.6188 34.6764 1 11.1876 NaN 21.3893 30.7317 11.2568 10.9277 1635350291.848 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.16586e+06 NaN NaN NaN NaN NaN NaN NaN 3.46764 1.12568 10.9277 NaN NaN 
NaN NaN NaN NaN NaN NaN 863 700 272 0.0004077 460 63 1.1752 695 165 0.876 NaN 547 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 893.691 1635350293 NaN NaN NaN 854.3 41.33 775.7 8.187 31.255 NaN 315.835 497.2 91.365 33.143 10.844 NaN 83 8.5428 34.6732 1 11.051 NaN 21.2518 30.7282 11.1193 10.9283 1635350292.848 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.16686e+06 NaN NaN NaN NaN NaN NaN NaN 3.46732 1.11193 10.9283 NaN NaN 
NaN NaN NaN NaN NaN NaN 868 700 278 0.000418572 460 63 1.1752 695 172 0.9271 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 894.691 1635350294 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 74 8.6188 34.6737 1 10.9094 NaN 21.1093 30.7302 10.9768 10.9265 1635350293.849 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.16786e+06 NaN NaN NaN NaN NaN NaN NaN 3.46737 1.09768 10.9265 NaN NaN 
NaN NaN NaN NaN NaN NaN 874 700 275 0.000413136 460 63 1.1752 695 166 0.8833 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 895.691 1635350295 NaN NaN NaN 854.7 41.322 776.1 8.189 31.245 NaN 315.905 496.8 91.415 33.133 10.859 NaN 78 8.6188 34.6751 1 10.7776 NaN 20.9768 30.7285 10.8443 10.9302 1635350294.849 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.16886e+06 NaN NaN NaN NaN NaN NaN NaN 3.46751 1.08443 10.9302 NaN NaN 
NaN NaN NaN NaN NaN NaN 873 700 262 0.00038958 460 63 1.1752 695 169 0.9052 NaN 547 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 896.691 1635350296 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 77 8.6188 34.6719 1 10.6437 NaN 20.842 30.7259 10.7095 10.9296 1635350295.85 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.16986e+06 NaN NaN NaN NaN NaN NaN NaN 3.46719 1.07095 10.9296 NaN NaN 
NaN NaN NaN NaN NaN NaN 836 700 261 0.000387768 460 63 1.1752 695 169 0.9052 NaN 547 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 897.691 1635350297 NaN NaN NaN 855.2 41.31 776.4 8.188 31.234 NaN 316.08 496.5 91.486 33.122 10.868 NaN 101 8.6567 34.6701 1 10.5046 NaN 20.702 30.7267 10.5695 10.9267 1635350296.849 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.17086e+06 NaN NaN NaN NaN NaN NaN NaN 3.46701 1.05695 10.9267 NaN NaN 
